time,cwnd,bytes_in_flight
77.67,15605,0
77.68,15605,0
77.69,15605,0
77.7,15605,0
77.71,15605,0
77.72,15605,0
77.73,15605,0
77.74,15605,0
77.75,15605,0
77.76,15605,0
77.77,15605,0
77.78,15605,0
77.79,15605,0
77.8,15605,0
77.81,15605,0
77.82,15605,0
77.83,15605,0
77.84,15605,0
77.85,15605,0
77.86,15605,0
77.87,15605,0
77.88,15605,0
77.89,15605,0
77.9,15605,0
77.91,15605,0
77.92,15605,0
77.93,15605,0
77.94,15605,0
77.95,15605,0
77.96,15605,0
77.97,15605,0
77.98,15605,0
77.99,15605,0
78,15605,0
78.01,15605,0
78.02,15605,0
78.03,15605,0
78.04,15605,0
78.05,15605,0
78.06,15605,0
78.07,15605,0
78.08,15605,0
78.09,15605,0
78.1,15605,0
78.11,15605,0
78.12,15605,0
78.13,15605,0
78.14,15605,0
78.15,15605,0
78.16,15605,0
78.17,15605,0
78.18,15605,0
78.19,15605,0
78.2,15605,0
78.21,15605,0
78.22,15605,0
78.23,15605,0
78.24,15605,0
78.25,15605,0
78.26,15605,0
78.27,15605,0
78.28,15605,0
78.29,15605,0
78.3,15605,0
78.31,15605,0
78.32,15605,0
78.33,15605,0
78.34,15605,0
78.35,15605,0
78.36,15605,0
78.37,15605,0
78.38,15605,0
78.39,15605,0
78.4,15605,0
78.41,15605,0
78.42,15605,0
78.43,15605,0
78.44,15605,0
78.45,15605,0
78.46,15605,0
78.47,15605,0
78.48,15605,0
78.49,15605,0
78.5,15605,0
78.51,15605,0
78.52,15605,0
78.53,15605,0
78.54,15605,0
78.55,15605,0
78.56,15605,0
78.57,15605,0
78.58,15605,0
78.59,15605,0
78.6,15605,0
78.61,15605,0
78.62,15605,0
78.63,15605,0
78.64,15605,0
78.65,15605,0
78.66,15605,0
78.67,15605,0
78.68,15605,0
78.69,15605,0
78.7,15605,0
78.71,15605,0
78.72,15605,0
78.73,15605,0
78.74,15605,0
78.75,15605,0
78.76,15605,0
78.77,15605,0
78.78,15605,0
78.79,15605,0
78.8,15605,0
78.81,15605,0
78.82,15605,0
78.83,15605,0
78.84,15605,0
78.85,15605,0
78.86,15605,0
78.87,15605,0
78.88,15605,0
78.89,15605,0
78.9,15605,0
78.91,15605,0
78.92,15605,0
78.93,15605,0
78.94,15605,0
78.95,15605,0
78.96,15605,0
78.97,15605,0
78.98,15605,0
78.99,15605,0
79,15605,0
79.01,15605,0
79.02,15605,0
79.03,15605,0
79.04,15605,0
79.05,15605,0
79.06,15605,0
79.07,15605,0
79.08,15605,0
79.09,15605,0
79.1,15605,0
79.11,15605,0
79.12,15605,0
79.13,15605,0
79.14,15605,0
79.15,15605,0
79.16,15605,0
79.17,15605,0
79.18,15605,0
79.19,15605,0
79.2,15605,0
79.21,15605,0
79.22,15605,0
79.23,15605,0
79.24,15605,0
79.25,15605,0
79.26,15605,0
79.27,15605,0
79.28,15605,0
79.29,15605,0
79.3,15605,0
79.31,15605,0
79.32,15605,0
79.33,15605,0
79.34,15605,0
79.35,15605,0
79.36,15605,0
79.37,15605,0
79.38,15605,0
79.39,15605,0
79.4,15605,0
79.41,15605,0
79.42,15605,0
79.43,15605,0
79.44,15605,0
79.45,15605,0
79.46,15605,0
79.47,15605,0
79.48,15605,0
79.49,15605,0
79.5,15605,0
79.51,15605,0
79.52,15605,0
79.53,15605,0
79.54,15605,0
79.55,15605,0
79.56,15605,0
79.57,15605,0
79.58,15605,0
79.59,15605,0
79.6,15605,0
79.61,15605,0
79.62,15605,0
79.63,15605,0
79.64,15605,0
79.65,15605,0
79.66,15605,0
79.67,15605,0
79.68,15605,0
79.69,15605,0
79.7,15605,0
79.71,15605,0
79.72,15605,0
79.73,15605,0
79.74,15605,0
79.75,15605,0
79.76,15605,0
79.77,15605,0
79.78,15605,0
79.79,15605,0
79.8,15605,0
79.81,15605,0
79.82,15605,0
79.83,15605,0
79.84,15605,0
79.85,15605,0
79.86,15605,0
79.87,15605,0
79.88,15605,0
79.89,15605,0
79.9,15605,0
79.91,15605,0
79.92,15605,0
79.93,15605,0
79.94,15605,0
79.95,15605,0
79.96,15605,0
79.97,15605,0
79.98,15605,0
79.99,15605,0
80,15605,0
80.01,15605,0
80.02,15605,0
80.03,15605,0
80.04,15605,0
80.05,15605,0
80.06,15605,0
80.07,15605,0
80.08,15605,0
80.09,15605,0
80.1,15605,0
80.11,15605,0
80.12,15605,0
80.13,15605,0
80.14,15605,0
80.15,15605,0
80.16,15605,0
80.17,15605,0
80.18,15605,0
80.19,15605,0
80.2,15605,0
80.21,15605,0
80.22,15605,0
80.23,15605,0
80.24,15605,0
80.25,15605,0
80.26,15605,0
80.27,15605,0
80.28,15605,0
80.29,15605,0
80.3,15605,0
80.31,15605,0
80.32,15605,0
80.33,15605,0
80.34,15605,0
80.35,15605,0
80.36,15605,0
80.37,15605,0
80.38,15605,0
80.39,15605,0
80.4,15605,0
80.41,15605,0
80.42,15605,0
80.43,15605,0
80.44,15605,0
80.45,15605,0
80.46,15605,0
80.47,15605,0
80.48,15605,0
80.49,15605,0
80.5,15605,0
80.51,15605,0
80.52,15605,0
80.53,15605,0
80.54,15605,0
80.55,15605,0
80.56,15605,0
80.57,15605,0
80.58,15605,0
80.59,15605,0
80.6,15605,0
80.61,15605,0
80.62,15605,0
80.63,15605,0
80.64,15605,0
80.65,15605,0
80.66,15605,0
80.67,15605,0
80.68,15605,0
80.69,15605,0
80.7,15605,0
80.71,15605,0
80.72,15605,0
80.73,15605,0
80.74,15605,0
80.75,15605,0
80.76,15605,0
80.77,15605,0
80.78,15605,0
80.79,15605,0
80.8,15605,0
80.81,15605,0
80.82,15605,0
80.83,15605,0
80.84,15605,0
80.85,15605,0
80.86,15605,0
80.87,15605,0
80.88,15605,0
80.89,15605,0
80.9,15605,0
80.91,15605,0
80.92,15605,0
80.93,15605,0
80.94,15605,0
80.95,15605,0
80.96,15605,0
80.97,15605,0
80.98,15605,0
80.99,15605,0
81,15605,0
81.01,15605,0
81.02,15605,0
81.03,15605,0
81.04,15605,0
81.05,15605,0
81.06,15605,0
81.07,15605,0
81.08,15605,0
81.09,15605,0
81.1,15605,0
81.11,15605,0
81.12,15605,0
81.13,15605,0
81.14,15605,0
81.15,15605,0
81.16,15605,0
81.17,15605,0
81.18,15605,0
81.19,15605,0
81.2,15605,0
81.21,15605,0
81.22,15605,0
81.23,15605,0
81.24,15605,0
81.25,15605,0
81.26,15605,0
81.27,15605,0
81.28,15605,0
81.29,15605,0
81.3,15605,0
81.31,15605,0
81.32,15605,0
81.33,15605,0
81.34,15605,0
81.35,15605,0
81.36,15605,0
81.37,15605,0
81.38,15605,0
81.39,15605,0
81.4,15605,0
81.41,15605,0
81.42,15605,0
81.43,15605,0
81.44,15605,0
81.45,15605,0
81.46,15605,0
81.47,15605,0
81.48,15605,0
81.49,15605,0
81.5,15605,0
81.51,15605,0
81.52,15605,0
81.53,15605,0
81.54,15605,0
81.55,15605,0
81.56,15605,0
81.57,15605,0
81.58,15605,0
81.59,15605,0
81.6,15605,0
81.61,15605,0
81.62,15605,0
81.63,15605,0
81.64,15605,0
81.65,15605,0
81.66,15605,0
81.67,15605,0
81.68,15605,0
81.69,15605,0
81.7,15605,0
81.71,15605,0
81.72,15605,0
81.73,15605,0
81.74,15605,0
81.75,15605,0
81.76,15605,0
81.77,15605,0
81.78,15605,0
81.79,15605,0
81.8,15605,0
81.81,15605,0
81.82,15605,0
81.83,15605,0
81.84,15605,0
81.85,15605,0
81.86,15605,0
81.87,15605,0
81.88,15605,0
81.89,15605,0
81.9,15605,0
81.91,15605,0
81.92,15605,0
81.93,15605,0
81.94,15605,0
81.95,15605,0
81.96,15605,0
81.97,15605,0
81.98,15605,0
81.99,15605,0
82,15605,0
82.01,15605,0
82.02,15605,0
82.03,15605,0
82.04,15605,0
82.05,15605,0
82.06,15605,0
82.07,15605,0
82.08,15605,0
82.09,15605,0
82.1,15605,0
82.11,15605,0
82.12,15605,0
82.13,15605,0
82.14,15605,0
82.15,15605,0
82.16,15605,0
82.17,15605,0
82.18,15605,0
82.19,15605,0
82.2,15605,0
82.21,15605,0
82.22,15605,0
82.23,15605,0
82.24,15605,0
82.25,15605,0
82.26,15605,0
82.27,15605,0
82.28,15605,0
82.29,15605,0
82.3,15605,0
82.31,15605,0
82.32,15605,0
82.33,15605,0
82.34,15605,0
82.35,15605,0
82.36,15605,0
82.37,15605,0
82.38,15605,0
82.39,15605,0
82.4,15605,0
82.41,15605,0
82.42,15605,0
82.43,15605,0
82.44,15605,0
82.45,15605,0
82.46,15605,0
82.47,15605,0
82.48,15605,0
82.49,15605,0
82.5,15605,0
82.51,15605,0
82.52,15605,0
82.53,15605,0
82.54,15605,0
82.55,15605,0
82.56,15605,0
82.57,15605,0
82.58,15605,0
82.59,15605,0
82.6,15605,0
82.61,15605,0
82.62,15605,0
82.63,15605,0
82.64,15605,0
82.65,15605,0
82.66,15605,0
82.67,15605,0
82.68,15605,0
82.69,15605,0
82.7,15605,0
82.71,15605,0
82.72,15605,0
82.73,15605,0
82.74,15605,0
82.75,15605,0
82.76,15605,0
82.77,15605,0
82.78,15605,0
82.79,15605,0
82.8,15605,0
82.81,15605,0
82.82,15605,0
82.83,15605,0
82.84,15605,0
82.85,15605,0
82.86,15605,0
82.87,15605,0
82.88,15605,0
82.89,15605,0
82.9,15605,0
82.91,15605,0
82.92,15605,0
82.93,15605,0
82.94,15605,0
82.95,15605,0
82.96,15605,0
82.97,15605,0
82.98,15605,0
82.99,15605,0
83,15605,0
83.01,15605,0
83.02,15605,0
83.03,15605,0
83.04,15605,0
83.05,15605,0
83.06,15605,0
83.07,15605,0
83.08,15605,0
83.09,15605,0
83.1,15605,0
83.11,15605,0
83.12,15605,0
83.13,15605,0
83.14,15605,0
83.15,15605,0
83.16,15605,0
83.17,15605,0
83.18,15605,0
83.19,15605,0
83.2,15605,0
83.21,15605,0
83.22,15605,0
83.23,15605,0
83.24,15605,0
83.25,15605,0
83.26,15605,0
83.27,15605,0
83.28,15605,0
83.29,15605,0
83.3,15605,0
83.31,15605,0
83.32,15605,0
83.33,15605,0
83.34,15605,0
83.35,15605,0
83.36,15605,0
83.37,15605,0
83.38,15605,0
83.39,15605,0
83.4,15605,0
83.41,15605,0
83.42,15605,0
83.43,15605,0
83.44,15605,0
83.45,15605,0
83.46,15605,0
83.47,15605,0
83.48,15605,0
83.49,15605,0
83.5,15605,0
83.51,15605,0
83.52,15605,0
83.53,15605,0
83.54,15605,0
83.55,15605,0
83.56,15605,0
83.57,15605,0
83.58,15605,0
83.59,15605,0
83.6,15605,0
83.61,15605,0
83.62,15605,0
83.63,15605,0
83.64,15605,0
83.65,15605,0
83.66,15605,0
83.67,15605,0
83.68,15605,0
83.69,15605,0
83.7,15605,0
83.71,15605,0
83.72,15605,0
83.73,15605,0
83.74,15605,0
83.75,15605,0
83.76,15605,0
83.77,15605,0
83.78,15605,0
83.79,15605,0
83.8,15605,0
83.81,15605,0
83.82,15605,0
83.83,15605,0
83.84,15605,0
83.85,15605,0
83.86,15605,0
83.87,15605,0
83.88,15605,0
83.89,15605,0
83.9,15605,0
83.91,15605,0
83.92,15605,0
83.93,15605,0
83.94,15605,0
83.95,15605,0
83.96,15605,0
83.97,15605,0
83.98,15605,0
83.99,15605,0
84,15605,0
84.01,15605,0
84.02,15605,0
84.03,15605,0
84.04,15605,0
84.05,15605,0
84.06,15605,0
84.07,15605,0
84.08,15605,0
84.09,15605,0
84.1,15605,0
84.11,15605,0
84.12,15605,0
84.13,15605,0
84.14,15605,0
84.15,15605,0
84.16,15605,0
84.17,15605,0
84.18,15605,0
84.19,15605,0
84.2,15605,0
84.21,15605,0
84.22,15605,0
84.23,15605,0
84.24,15605,0
84.25,15605,0
84.26,15605,0
84.27,15605,0
84.28,15605,0
84.29,15605,0
84.3,15605,0
84.31,15605,0
84.32,15605,0
84.33,15605,0
84.34,15605,0
84.35,15605,0
84.36,15605,0
84.37,15605,0
84.38,15605,0
84.39,15605,0
84.4,15605,0
84.41,15605,0
84.42,15605,0
84.43,15605,0
84.44,15605,0
84.45,15605,0
84.46,15605,0
84.47,15605,0
84.48,15605,0
84.49,15605,0
84.5,15605,0
84.51,15605,0
84.52,15605,0
84.53,15605,0
84.54,15605,0
84.55,15605,0
84.56,15605,0
84.57,15605,0
84.58,15605,0
84.59,15605,0
84.6,15605,0
84.61,15605,0
84.62,15605,0
84.63,15605,0
84.64,15605,0
84.65,15605,0
84.66,15605,0
84.67,15605,0
84.68,15605,0
84.69,15605,0
84.7,15605,0
84.71,15605,0
84.72,15605,0
84.73,15605,0
84.74,15605,0
84.75,15605,0
84.76,15605,0
84.77,15605,0
84.78,15605,0
84.79,15605,0
84.8,15605,0
84.81,15605,0
84.82,15605,0
84.83,15605,0
84.84,15605,0
84.85,15605,0
84.86,15605,0
84.87,15605,0
84.88,15605,0
84.89,15605,0
84.9,15605,0
84.91,15605,0
84.92,15605,0
84.93,15605,0
84.94,15605,0
84.95,15605,0
84.96,15605,0
84.97,15605,0
84.98,15605,0
84.99,15605,0
85,15605,0
85.01,15605,0
85.02,15605,0
85.03,15605,0
85.04,15605,0
85.05,15605,0
85.06,15605,0
85.07,15605,0
85.08,15605,0
85.09,15605,0
85.1,15605,0
85.11,15605,0
85.12,15605,0
85.13,15605,0
85.14,15605,0
85.15,15605,0
85.16,15605,0
85.17,15605,0
85.18,15605,0
85.19,15605,0
85.2,15605,0
85.21,15605,0
85.22,15605,0
85.23,15605,0
85.24,15605,0
85.25,15605,0
85.26,15605,0
85.27,15605,0
85.28,15605,0
85.29,15605,0
85.3,15605,0
85.31,15605,0
85.32,15605,0
85.33,15605,0
85.34,15605,0
85.35,15605,0
85.36,15605,0
85.37,15605,0
85.38,15605,0
85.39,15605,0
85.4,15605,0
85.41,15605,0
85.42,15605,0
85.43,15605,0
85.44,15605,0
85.45,15605,0
85.46,15605,0
85.47,15605,0
85.48,15605,0
85.49,15605,0
85.5,15605,0
85.51,15605,0
85.52,15605,0
85.53,15605,0
85.54,15605,0
85.55,15605,0
85.56,15605,0
85.57,15605,0
85.58,15605,0
85.59,15605,0
85.6,15605,0
85.61,15605,0
85.62,15605,0
85.63,15605,0
85.64,15605,0
85.65,15605,0
85.66,15605,0
85.67,15605,0
85.68,15605,0
85.69,15605,0
85.7,15605,0
85.71,15605,0
85.72,15605,0
85.73,15605,0
85.74,15605,0
85.75,15605,0
85.76,15605,0
85.77,15605,0
85.78,15605,0
85.79,15605,0
85.8,15605,0
85.81,15605,0
85.82,15605,0
85.83,15605,0
85.84,15605,0
85.85,15605,0
85.86,15605,0
85.87,15605,0
85.88,15605,0
85.89,15605,0
85.9,15605,0
85.91,15605,0
85.92,15605,0
85.93,15605,0
85.94,15605,0
85.95,15605,0
85.96,15605,0
85.97,15605,0
85.98,15605,0
85.99,15605,0
86,15605,0
86.01,15605,0
86.02,15605,0
86.03,15605,0
86.04,15605,0
86.05,15605,0
86.06,15605,0
86.07,15605,0
86.08,15605,0
86.09,15605,0
86.1,15605,0
86.11,15605,0
86.12,15605,0
86.13,15605,0
86.14,15605,0
86.15,15605,0
86.16,15605,0
86.17,15605,0
86.18,15605,0
86.19,15605,0
86.2,15605,0
86.21,15605,0
86.22,15605,0
86.23,15605,0
86.24,15605,0
86.25,15605,0
86.26,15605,0
86.27,15605,0
86.28,15605,0
86.29,15605,0
86.3,15605,0
86.31,15605,0
86.32,15605,0
86.33,15605,0
86.34,15605,0
86.35,15605,0
86.36,15605,0
86.37,15605,0
86.38,15605,0
86.39,15605,0
86.4,15605,0
86.41,15605,0
86.42,15605,0
86.43,15605,0
86.44,15605,0
86.45,15605,0
86.46,15605,0
86.47,15605,0
86.48,15605,0
86.49,15605,0
86.5,15605,0
86.51,15605,0
86.52,15605,0
86.53,15605,0
86.54,15605,0
86.55,15605,0
86.56,15605,0
86.57,15605,0
86.58,15605,0
86.59,15605,0
86.6,15605,0
86.61,15605,0
86.62,15605,0
86.63,15605,0
86.64,15605,0
86.65,15605,0
86.66,15605,0
86.67,15605,0
86.68,15605,0
86.69,15605,0
86.7,15605,0
86.71,15605,0
86.72,15605,0
86.73,15605,0
86.74,15605,0
86.75,15605,0
86.76,15605,0
86.77,15605,0
86.78,15605,0
86.79,15605,0
86.8,15605,0
86.81,15605,0
86.82,15605,0
86.83,15605,0
86.84,15605,0
86.85,15605,0
86.86,15605,0
86.87,15605,0
86.88,15605,0
86.89,15605,0
86.9,15605,0
86.91,15605,0
86.92,15605,0
86.93,15605,0
86.94,15605,0
86.95,15605,0
86.96,15605,0
86.97,15605,0
86.98,15605,0
86.99,15605,0
87,15605,0
87.01,15605,0
87.02,15605,0
87.03,15605,0
87.04,15605,0
87.05,15605,0
87.06,15605,0
87.07,15605,0
87.08,15605,0
87.09,15605,0
87.1,15605,0
87.11,15605,0
87.12,15605,0
87.13,15605,0
87.14,15605,0
87.15,15605,0
87.16,15605,0
87.17,15605,0
87.18,15605,0
87.19,15605,0
87.2,15605,0
87.21,15605,0
87.22,15605,0
87.23,15605,0
87.24,15605,0
87.25,15605,0
87.26,15605,0
87.27,15605,0
87.28,15605,0
87.29,15605,0
87.3,15605,0
87.31,15605,0
87.32,15605,0
87.33,15605,0
87.34,15605,0
87.35,15605,0
87.36,15605,0
87.37,15605,0
87.38,15605,0
87.39,15605,0
87.4,15605,0
87.41,15605,0
87.42,15605,0
87.43,15605,0
87.44,15605,0
87.45,15605,0
87.46,15605,0
87.47,15605,0
87.48,15605,0
87.49,15605,0
87.5,15605,0
87.51,15605,0
87.52,15605,0
87.53,15605,0
87.54,15605,0
87.55,15605,0
87.56,15605,0
87.57,15605,0
87.58,15605,0
87.59,15605,0
87.6,15605,0
87.61,15605,0
87.62,15605,0
87.63,15605,0
87.64,15605,0
87.65,15605,0
87.66,15605,0
87.67,15605,0
87.68,15605,0
87.69,15605,0
87.7,15605,0
87.71,15605,0
87.72,15605,0
87.73,15605,0
87.74,15605,0
87.75,15605,0
87.76,15605,0
87.77,15605,0
87.78,15605,0
87.79,15605,0
87.8,15605,0
87.81,15605,0
87.82,15605,0
87.83,15605,0
87.84,15605,0
87.85,15605,0
87.86,15605,0
87.87,15605,0
87.88,15605,0
87.89,15605,0
87.9,15605,0
87.91,15605,0
87.92,15605,0
87.93,15605,0
87.94,15605,0
87.95,15605,0
87.96,15605,0
87.97,15605,0
87.98,15605,0
87.99,15605,0
88,15605,0
88.01,15605,0
88.02,15605,0
88.03,15605,0
88.04,15605,0
88.05,15605,0
88.06,15605,0
88.07,15605,0
88.08,15605,0
88.09,15605,0
88.1,15605,0
88.11,15605,0
88.12,15605,0
88.13,15605,0
88.14,15605,0
88.15,15605,0
88.16,15605,0
88.17,15605,0
88.18,15605,0
88.19,15605,0
88.2,15605,0
88.21,15605,0
88.22,15605,0
88.23,15605,0
88.24,15605,0
88.25,15605,0
88.26,15605,0
88.27,15605,0
88.28,15605,0
88.29,15605,0
88.3,15605,0
88.31,15605,0
88.32,15605,0
88.33,15605,0
88.34,15605,0
88.35,15605,0
88.36,15605,0
88.37,15605,0
88.38,15605,0
88.39,15605,0
88.4,15605,0
88.41,15605,0
88.42,15605,0
88.43,15605,0
88.44,15605,0
88.45,15605,0
88.46,15605,0
88.47,15605,0
88.48,15605,0
88.49,15605,0
88.5,15605,0
88.51,15605,0
88.52,15605,0
88.53,15605,0
88.54,15605,0
88.55,15605,0
88.56,15605,0
88.57,15605,0
88.58,15605,0
88.59,15605,0
88.6,15605,0
88.61,15605,0
88.62,15605,0
88.63,15605,0
88.64,15605,0
88.65,15605,0
88.66,15605,0
88.67,15605,0
88.68,15605,0
88.69,15605,0
88.7,15605,0
88.71,15605,0
88.72,15605,0
88.73,15605,0
88.74,15605,0
88.75,15605,0
88.76,15605,0
88.77,15605,0
88.78,15605,0
88.79,15605,0
88.8,15605,0
88.81,15605,0
88.82,15605,0
88.83,15605,0
88.84,15605,0
88.85,15605,0
88.86,15605,0
88.87,15605,0
88.88,15605,0
88.89,15605,0
88.9,15605,0
88.91,15605,0
88.92,15605,0
88.93,15605,0
88.94,15605,0
88.95,15605,0
88.96,15605,0
88.97,15605,0
88.98,15605,0
88.99,15605,0
89,15605,0
89.01,15605,0
89.02,15605,0
89.03,15605,0
89.04,15605,0
89.05,15605,0
89.06,15605,0
89.07,15605,0
89.08,15605,0
89.09,15605,0
89.1,15605,0
89.11,15605,0
89.12,15605,0
89.13,15605,0
89.14,15605,0
89.15,15605,0
89.16,15605,0
89.17,15605,0
89.18,15605,0
89.19,15605,0
89.2,15605,0
89.21,15605,0
89.22,15605,0
89.23,15605,0
89.24,15605,0
89.25,15605,0
89.26,15605,0
89.27,15605,0
89.28,15605,0
89.29,15605,0
89.3,15605,0
89.31,15605,0
89.32,15605,0
89.33,15605,0
89.34,15605,0
89.35,15605,0
89.36,15605,0
89.37,15605,0
89.38,15605,0
89.39,15605,0
89.4,15605,0
89.41,15605,0
89.42,15605,0
89.43,15605,0
89.44,15605,0
89.45,15605,0
89.46,15605,0
89.47,15605,0
89.48,15605,0
89.49,15605,0
89.5,15605,0
89.51,15605,0
89.52,15605,0
89.53,15605,0
89.54,15605,0
89.55,15605,0
89.56,15605,0
89.57,15605,0
89.58,15605,0
89.59,15605,0
89.6,15605,0
89.61,15605,0
89.62,15605,0
89.63,15605,0
89.64,15605,0
89.65,15605,0
89.66,15605,0
89.67,15605,0
89.68,15605,0
89.69,15605,0
89.7,15605,0
89.71,15605,0
89.72,15605,0
89.73,15605,0
89.74,15605,0
89.75,15605,0
89.76,15605,0
89.77,15605,0
89.78,15605,0
89.79,15605,0
89.8,15605,0
89.81,15605,0
89.82,15605,0
89.83,15605,0
89.84,15605,0
89.85,15605,0
89.86,15605,0
89.87,15605,0
89.88,15605,0
89.89,15605,0
89.9,15605,0
89.91,15605,0
89.92,15605,0
89.93,15605,0
89.94,15605,0
89.95,15605,0
89.96,15605,0
89.97,15605,0
89.98,15605,0
89.99,15605,0
90,15605,0
90.01,15605,0
90.02,15605,0
90.03,15605,0
90.04,15605,0
90.05,15605,0
90.06,15605,0
90.07,15605,0
90.08,15605,0
90.09,15605,0
90.1,15605,0
90.11,15605,0
90.12,15605,0
90.13,15605,0
90.14,15605,0
90.15,15605,0
90.16,15605,0
90.17,15605,0
90.18,15605,0
90.19,15605,0
90.2,15605,0
90.21,15605,0
90.22,15605,0
90.23,15605,0
90.24,15605,0
90.25,15605,0
90.26,15605,0
90.27,15605,0
90.28,15605,0
90.29,15605,0
90.3,15605,0
90.31,15605,0
90.32,15605,0
90.33,15605,0
90.34,15605,0
90.35,15605,0
90.36,15605,0
90.37,15605,0
90.38,15605,0
90.39,15605,0
90.4,15605,0
90.41,15605,0
90.42,15605,0
90.43,15605,0
90.44,15605,0
90.45,15605,0
90.46,15605,0
90.47,15605,0
90.48,15605,0
90.49,15605,0
90.5,15605,0
90.51,15605,0
90.52,15605,0
90.53,15605,0
90.54,15605,0
90.55,15605,0
90.56,15605,0
90.57,15605,0
90.58,15605,0
90.59,15605,0
90.6,15605,0
90.61,15605,0
90.62,15605,0
90.63,15605,0
90.64,15605,0
90.65,15605,0
90.66,15605,0
90.67,15605,0
90.68,15605,0
90.69,15605,0
90.7,15605,0
90.71,15605,0
90.72,15605,0
90.73,15605,0
90.74,15605,0
90.75,15605,0
90.76,15605,0
90.77,15605,0
90.78,15605,0
90.79,15605,0
90.8,15605,0
90.81,15605,0
90.82,15605,0
90.83,15605,0
90.84,15605,0
90.85,15605,0
90.86,15605,0
90.87,15605,0
90.88,15605,0
90.89,15605,0
90.9,15605,0
90.91,15605,0
90.92,15605,0
90.93,15605,0
90.94,15605,0
90.95,15605,0
90.96,15605,0
90.97,15605,0
90.98,15605,0
90.99,15605,0
91,15605,0
91.01,15605,0
91.02,15605,0
91.03,15605,0
91.04,15605,0
91.05,15605,0
91.06,15605,0
91.07,15605,0
91.08,15605,0
91.09,15605,0
91.1,15605,0
91.11,15605,0
91.12,15605,0
91.13,15605,0
91.14,15605,0
91.15,15605,0
91.16,15605,0
91.17,15605,0
91.18,15605,0
91.19,15605,0
91.2,15605,0
91.21,15605,0
91.22,15605,0
91.23,15605,0
91.24,15605,0
91.25,15605,0
91.26,15605,0
91.27,15605,0
91.28,15605,0
91.29,15605,0
91.3,15605,0
91.31,15605,0
91.32,15605,0
91.33,15605,0
91.34,15605,0
91.35,15605,0
91.36,15605,0
91.37,15605,0
91.38,15605,0
91.39,15605,0
91.4,15605,0
91.41,15605,0
91.42,15605,0
91.43,15605,0
91.44,15605,0
91.45,15605,0
91.46,15605,0
91.47,15605,0
91.48,15605,0
91.49,15605,0
91.5,15605,0
91.51,15605,0
91.52,15605,0
91.53,15605,0
91.54,15605,0
91.55,15605,0
91.56,15605,0
91.57,15605,0
91.58,15605,0
91.59,15605,0
91.6,15605,0
91.61,15605,0
91.62,15605,0
91.63,15605,0
91.64,15605,0
91.65,15605,0
91.66,15605,0
91.67,15605,0
91.68,15605,0
91.69,15605,0
91.7,15605,0
91.71,15605,0
91.72,15605,0
91.73,15605,0
91.74,15605,0
91.75,15605,0
91.76,15605,0
91.77,15605,0
91.78,15605,0
91.79,15605,0
91.8,15605,0
91.81,15605,0
91.82,15605,0
91.83,15605,0
91.84,15605,0
91.85,15605,0
91.86,15605,0
91.87,15605,0
91.88,15605,0
91.89,15605,0
91.9,15605,0
91.91,15605,0
91.92,15605,0
91.93,15605,0
91.94,15605,0
91.95,15605,0
91.96,15605,0
91.97,15605,0
91.98,15605,0
91.99,15605,0
92,15605,0
92.01,15605,0
92.02,15605,0
92.03,15605,0
92.04,15605,0
92.05,15605,0
92.06,15605,0
92.07,15605,0
92.08,15605,0
92.09,15605,0
92.1,15605,0
92.11,15605,0
92.12,15605,0
92.13,15605,0
92.14,15605,0
92.15,15605,0
92.16,15605,0
92.17,15605,0
92.18,15605,0
92.19,15605,0
92.2,15605,0
92.21,15605,0
92.22,15605,0
92.23,15605,0
92.24,15605,0
92.25,15605,0
92.26,15605,0
92.27,15605,0
92.28,15605,0
92.29,15605,0
92.3,15605,0
92.31,15605,0
92.32,15605,0
92.33,15605,0
92.34,15605,0
92.35,15605,0
92.36,15605,0
92.37,15605,0
92.38,15605,0
92.39,15605,0
92.4,15605,0
92.41,15605,0
92.42,15605,0
92.43,15605,0
92.44,15605,0
92.45,15605,0
92.46,15605,0
92.47,15605,0
92.48,15605,0
92.49,15605,0
92.5,15605,0
92.51,15605,0
92.52,15605,0
92.53,15605,0
92.54,15605,0
92.55,15605,0
92.56,15605,0
92.57,15605,0
92.58,15605,0
92.59,15605,0
92.6,15605,0
92.61,15605,0
92.62,15605,0
92.63,15605,0
92.64,15605,0
92.65,15605,0
92.66,15605,0
92.67,15605,0
92.68,15605,0
92.69,15605,0
92.7,15605,0
92.71,15605,0
92.72,15605,0
92.73,15605,0
92.74,15605,0
92.75,15605,0
92.76,15605,0
92.77,15605,0
92.78,15605,0
92.79,15605,0
92.8,15605,0
92.81,15605,0
92.82,15605,0
92.83,15605,0
92.84,15605,0
92.85,15605,0
92.86,15605,0
92.87,15605,0
92.88,15605,0
92.89,15605,0
92.9,15605,0
92.91,15605,0
92.92,15605,0
92.93,15605,0
92.94,15605,0
92.95,15605,0
92.96,15605,0
92.97,15605,0
92.98,15605,0
92.99,15605,0
93,15605,0
93.01,15605,0
93.02,15605,0
93.03,15605,0
93.04,15605,0
93.05,15605,0
93.06,15605,0
93.07,15605,0
93.08,15605,0
93.09,15605,0
93.1,15605,0
93.11,15605,0
93.12,15605,0
93.13,15605,0
93.14,15605,0
93.15,15605,0
93.16,15605,0
93.17,15605,0
93.18,15605,0
93.19,15605,0
93.2,15605,0
93.21,15605,0
93.22,15605,0
93.23,15605,0
