time,cwnd,bytes_in_flight
92.13,238806,0
92.14,238806,0
92.15,238806,0
92.16,238806,0
92.17,238806,0
92.18,238806,0
92.19,238806,0
92.2,238806,0
92.21,238806,0
92.22,238806,0
92.23,238806,0
92.24,238806,0
92.25,238806,0
92.26,238806,0
92.27,238806,0
92.28,238806,0
92.29,238806,0
92.3,238806,0
92.31,238806,0
92.32,238806,0
92.33,238806,0
92.34,238806,0
92.35,238806,0
92.36,238806,0
92.37,238806,0
92.38,238806,0
92.39,238806,0
92.4,238806,0
92.41,238806,0
92.42,238806,0
92.43,238806,0
92.44,238806,0
92.45,238806,0
92.46,238806,0
92.47,238806,0
92.48,238806,0
92.49,238806,0
92.5,238806,0
92.51,238806,0
92.52,238806,0
92.53,238806,0
92.54,238806,0
92.55,238806,0
92.56,238806,0
92.57,238806,0
92.58,238806,0
92.59,238806,0
92.6,238806,0
92.61,238806,0
92.62,238806,0
92.63,238806,0
92.64,238806,0
92.65,238806,0
92.66,238806,0
92.67,238806,0
92.68,238806,0
92.69,238806,0
92.7,238806,0
92.71,238806,0
92.72,238806,0
92.73,238806,0
92.74,238806,0
92.75,238806,0
92.76,238806,0
92.77,238806,0
92.78,238806,0
92.79,238806,0
92.8,238806,0
92.81,238806,0
92.82,238806,0
92.83,238806,0
92.84,238806,0
92.85,238806,0
92.86,238806,0
92.87,238806,0
92.88,238806,0
92.89,238806,0
92.9,238806,0
92.91,238806,0
92.92,238806,0
92.93,238806,0
92.94,238806,0
92.95,238806,0
92.96,238806,0
92.97,238806,0
92.98,238806,0
92.99,238806,0
93,238806,0
93.01,238806,0
93.02,238806,0
93.03,238806,0
93.04,238806,0
93.05,238806,0
93.06,238806,0
93.07,238806,0
93.08,238806,0
93.09,238806,0
93.1,238806,0
93.11,238806,0
93.12,238806,0
93.13,238806,0
93.14,238806,0
93.15,238806,0
93.16,238806,0
93.17,238806,0
93.18,238806,0
93.19,238806,0
93.2,238806,0
93.21,238806,0
93.22,238806,0
93.23,238806,0
93.24,238806,0
93.25,238806,0
93.26,238806,0
93.27,238806,0
93.28,238806,0
93.29,238806,0
93.3,238806,0
93.31,238806,0
93.32,238806,0
93.33,238806,0
93.34,238806,0
93.35,238806,0
93.36,238806,0
93.37,238806,0
93.38,238806,0
93.39,238806,0
93.4,238806,0
93.41,238806,0
93.42,238806,0
93.43,238806,0
93.44,238806,0
93.45,238806,0
93.46,238806,0
93.47,238806,0
93.48,238806,0
93.49,238806,0
93.5,238806,0
93.51,238806,0
93.52,238806,0
93.53,238806,0
93.54,238806,0
93.55,238806,0
93.56,238806,0
93.57,238806,0
93.58,238806,0
93.59,238806,0
93.6,238806,0
93.61,238806,0
93.62,238806,0
93.63,238806,0
93.64,238806,0
93.65,238806,0
93.66,238806,0
93.67,238806,0
93.68,238806,0
93.69,238806,0
93.7,238806,0
93.71,238806,0
93.72,238806,0
93.73,238806,0
93.74,238806,0
93.75,238806,0
93.76,238806,0
93.77,238806,0
93.78,238806,0
93.79,238806,0
93.8,238806,0
93.81,238806,0
93.82,238806,0
93.83,238806,0
93.84,238806,0
93.85,238806,0
93.86,238806,0
93.87,238806,0
93.88,238806,0
93.89,238806,0
93.9,238806,0
93.91,238806,0
93.92,238806,0
93.93,238806,0
93.94,238806,0
93.95,238806,0
93.96,238806,0
93.97,238806,0
93.98,238806,0
93.99,238806,0
94,238806,0
94.01,238806,0
94.02,238806,0
94.03,238806,0
94.04,238806,0
94.05,238806,0
94.06,238806,0
94.07,238806,0
94.08,238806,0
94.09,238806,0
94.1,238806,0
94.11,238806,0
94.12,238806,0
94.13,238806,0
94.14,238806,0
94.15,238806,0
94.16,238806,0
94.17,238806,0
94.18,238806,0
94.19,238806,0
94.2,238806,0
94.21,238806,0
94.22,238806,0
94.23,238806,0
94.24,238806,0
94.25,238806,0
94.26,238806,0
94.27,238806,0
94.28,238806,0
94.29,238806,0
94.3,238806,0
94.31,238806,0
94.32,238806,0
94.33,238806,0
94.34,238806,0
94.35,238806,0
94.36,238806,0
94.37,238806,0
94.38,238806,0
94.39,238806,0
94.4,238806,0
94.41,238806,0
94.42,238806,0
94.43,238806,0
94.44,238806,0
94.45,238806,0
94.46,238806,0
94.47,238806,0
94.48,238806,0
94.49,238806,0
94.5,238806,0
94.51,238806,0
94.52,238806,0
94.53,238806,0
94.54,238806,0
94.55,238806,0
94.56,238806,0
94.57,238806,0
94.58,238806,0
94.59,238806,0
94.6,238806,0
94.61,238806,0
94.62,238806,0
94.63,238806,0
94.64,238806,0
94.65,238806,0
94.66,238806,0
94.67,238806,0
94.68,238806,0
94.69,238806,0
94.7,238806,0
94.71,238806,0
94.72,238806,0
94.73,238806,0
94.74,238806,0
94.75,238806,0
94.76,238806,0
94.77,238806,0
94.78,238806,0
94.79,238806,0
94.8,238806,0
94.81,238806,0
94.82,238806,0
94.83,238806,0
94.84,238806,0
94.85,238806,0
94.86,238806,0
94.87,238806,0
94.88,238806,0
94.89,238806,0
94.9,238806,0
94.91,238806,0
94.92,238806,0
94.93,238806,0
94.94,238806,0
94.95,238806,0
94.96,238806,0
94.97,238806,0
94.98,238806,0
94.99,238806,0
95,238806,0
95.01,238806,0
95.02,238806,0
95.03,238806,0
95.04,238806,0
95.05,238806,0
95.06,238806,0
95.07,238806,0
95.08,238806,0
95.09,238806,0
95.1,238806,0
95.11,238806,0
95.12,238806,0
95.13,238806,0
95.14,238806,0
95.15,238806,0
95.16,238806,0
95.17,238806,0
95.18,238806,0
95.19,238806,0
95.2,238806,0
95.21,238806,0
95.22,238806,0
95.23,238806,0
95.24,238806,0
95.25,238806,0
95.26,238806,0
95.27,238806,0
95.28,238806,0
95.29,238806,0
95.3,238806,0
95.31,238806,0
95.32,238806,0
95.33,238806,0
95.34,238806,0
95.35,238806,0
95.36,238806,0
95.37,238806,0
95.38,238806,0
95.39,238806,0
95.4,238806,0
95.41,238806,0
95.42,238806,0
95.43,238806,0
95.44,238806,0
95.45,238806,0
95.46,238806,0
95.47,238806,0
95.48,238806,0
95.49,238806,0
95.5,238806,0
95.51,238806,0
95.52,238806,0
95.53,238806,0
95.54,238806,0
95.55,238806,0
95.56,238806,0
95.57,238806,0
95.58,238806,0
95.59,238806,0
95.6,238806,0
95.61,238806,0
95.62,238806,0
95.63,238806,0
95.64,238806,0
95.65,238806,0
95.66,238806,0
95.67,238806,0
95.68,238806,0
95.69,238806,0
95.7,238806,0
95.71,238806,0
95.72,238806,0
95.73,238806,0
95.74,238806,0
95.75,238806,0
95.76,238806,0
95.77,238806,0
95.78,238806,0
95.79,238806,0
95.8,238806,0
95.81,238806,0
95.82,238806,0
95.83,238806,0
95.84,238806,0
95.85,238806,0
95.86,238806,0
95.87,238806,0
95.88,238806,0
95.89,238806,0
95.9,238806,0
95.91,238806,0
95.92,238806,0
95.93,238806,0
95.94,238806,0
95.95,238806,0
95.96,238806,0
95.97,238806,0
95.98,238806,0
95.99,238806,0
96,238806,0
96.01,238806,0
96.02,238806,0
96.03,238806,0
96.04,238806,0
96.05,238806,0
96.06,238806,0
96.07,238806,0
96.08,238806,0
96.09,238806,0
96.1,238806,0
96.11,238806,0
96.12,238806,0
96.13,238806,0
96.14,238806,0
96.15,238806,0
96.16,238806,0
96.17,238806,0
96.18,238806,0
96.19,238806,0
96.2,238806,0
96.21,238806,0
96.22,238806,0
96.23,238806,0
96.24,238806,0
96.25,238806,0
96.26,238806,0
96.27,238806,0
96.28,238806,0
96.29,238806,0
96.3,238806,0
96.31,238806,0
96.32,238806,0
96.33,238806,0
96.34,238806,0
96.35,238806,0
96.36,238806,0
96.37,238806,0
96.38,238806,0
96.39,238806,0
96.4,238806,0
96.41,238806,0
96.42,238806,0
96.43,238806,0
96.44,238806,0
96.45,238806,0
96.46,238806,0
96.47,238806,0
96.48,238806,0
96.49,238806,0
96.5,238806,0
96.51,238806,0
96.52,238806,0
96.53,238806,0
96.54,238806,0
96.55,238806,0
96.56,238806,0
96.57,238806,0
96.58,238806,0
96.59,238806,0
96.6,238806,0
96.61,238806,0
96.62,238806,0
96.63,238806,0
96.64,238806,0
96.65,238806,0
96.66,238806,0
96.67,238806,0
96.68,238806,0
96.69,238806,0
96.7,238806,0
96.71,238806,0
96.72,238806,0
96.73,238806,0
96.74,238806,0
96.75,238806,0
96.76,238806,0
96.77,238806,0
96.78,238806,0
96.79,238806,0
96.8,238806,0
96.81,238806,0
96.82,238806,0
96.83,238806,0
96.84,238806,0
96.85,238806,0
96.86,238806,0
96.87,238806,0
96.88,238806,0
96.89,238806,0
96.9,238806,0
96.91,238806,0
96.92,238806,0
96.93,238806,0
96.94,238806,0
96.95,238806,0
96.96,238806,0
96.97,238806,0
96.98,238806,0
96.99,238806,0
97,238806,0
97.01,238806,0
97.02,238806,0
97.03,238806,0
97.04,238806,0
97.05,238806,0
97.06,238806,0
97.07,238806,0
97.08,238806,0
97.09,238806,0
97.1,238806,0
97.11,238806,0
97.12,238806,0
97.13,238806,0
97.14,238806,0
97.15,238806,0
97.16,238806,0
97.17,238806,0
97.18,238806,0
97.19,238806,0
97.2,238806,0
97.21,238806,0
97.22,238806,0
97.23,238806,0
97.24,238806,0
97.25,238806,0
97.26,238806,0
97.27,238806,0
97.28,238806,0
97.29,238806,0
97.3,238806,0
97.31,238806,0
97.32,238806,0
97.33,238806,0
97.34,238806,0
97.35,238806,0
97.36,238806,0
97.37,238806,0
97.38,238806,0
97.39,238806,0
97.4,238806,0
97.41,238806,0
97.42,238806,0
97.43,238806,0
97.44,238806,0
97.45,238806,0
97.46,238806,0
97.47,238806,0
97.48,238806,0
97.49,238806,0
97.5,238806,0
97.51,238806,0
97.52,238806,0
97.53,238806,0
97.54,238806,0
97.55,238806,0
97.56,238806,0
97.57,238806,0
97.58,238806,0
97.59,238806,0
97.6,238806,0
97.61,238806,0
97.62,238806,0
97.63,238806,0
97.64,238806,0
97.65,238806,0
97.66,238806,0
97.67,238806,0
97.68,238806,0
97.69,238806,0
97.7,238806,0
97.71,238806,0
97.72,238806,0
97.73,238806,0
97.74,238806,0
97.75,238806,0
97.76,238806,0
97.77,238806,0
97.78,238806,0
97.79,238806,0
97.8,238806,0
97.81,238806,0
97.82,238806,0
97.83,238806,0
97.84,238806,0
97.85,238806,0
97.86,238806,0
97.87,238806,0
97.88,238806,0
97.89,238806,0
97.9,238806,0
97.91,238806,0
97.92,238806,0
97.93,238806,0
97.94,238806,0
97.95,238806,0
97.96,238806,0
97.97,238806,0
97.98,238806,0
97.99,238806,0
98,238806,0
98.01,238806,0
98.02,238806,0
98.03,238806,0
98.04,238806,0
98.05,238806,0
98.06,238806,0
98.07,238806,0
98.08,238806,0
98.09,238806,0
98.1,238806,0
98.11,238806,0
98.12,238806,0
98.13,238806,0
98.14,238806,0
98.15,238806,0
98.16,238806,0
98.17,238806,0
98.18,238806,0
98.19,238806,0
98.2,238806,0
98.21,238806,0
98.22,238806,0
98.23,238806,0
98.24,238806,0
98.25,238806,0
98.26,238806,0
98.27,238806,0
98.28,238806,0
98.29,238806,0
98.3,238806,0
98.31,238806,0
98.32,238806,0
98.33,238806,0
98.34,238806,0
98.35,238806,0
98.36,238806,0
98.37,238806,0
98.38,238806,0
98.39,238806,0
98.4,238806,0
98.41,238806,0
98.42,238806,0
98.43,238806,0
98.44,238806,0
98.45,238806,0
98.46,238806,0
98.47,238806,0
98.48,238806,0
98.49,238806,0
98.5,238806,0
98.51,238806,0
98.52,238806,0
98.53,238806,0
98.54,238806,0
98.55,238806,0
98.56,238806,0
98.57,238806,0
98.58,238806,0
98.59,238806,0
98.6,238806,0
98.61,238806,0
98.62,238806,0
98.63,238806,0
98.64,238806,0
98.65,238806,0
98.66,238806,0
98.67,238806,0
98.68,238806,0
98.69,238806,0
98.7,238806,0
98.71,238806,0
98.72,238806,0
98.73,238806,0
98.74,238806,0
98.75,238806,0
98.76,238806,0
98.77,238806,0
98.78,238806,0
98.79,238806,0
98.8,238806,0
98.81,238806,0
98.82,238806,0
98.83,238806,0
98.84,238806,0
98.85,238806,0
98.86,238806,0
98.87,238806,0
98.88,238806,0
98.89,238806,0
98.9,238806,0
98.91,238806,0
98.92,238806,0
98.93,238806,0
98.94,238806,0
98.95,238806,0
98.96,238806,0
98.97,238806,0
98.98,238806,0
98.99,238806,0
99,238806,0
99.01,238806,0
99.02,238806,0
99.03,238806,0
99.04,238806,0
99.05,238806,0
99.06,238806,0
99.07,238806,0
99.08,238806,0
99.09,238806,0
99.1,238806,0
99.11,238806,0
99.12,238806,0
99.13,238806,0
99.14,238806,0
99.15,238806,0
99.16,238806,0
99.17,238806,0
99.18,238806,0
99.19,238806,0
99.2,238806,0
99.21,238806,0
99.22,238806,0
99.23,238806,0
99.24,238806,0
99.25,238806,0
99.26,238806,0
99.27,238806,0
99.28,238806,0
99.29,238806,0
99.3,238806,0
99.31,238806,0
99.32,238806,0
99.33,238806,0
99.34,238806,0
99.35,238806,0
99.36,238806,0
99.37,238806,0
99.38,238806,0
99.39,238806,0
99.4,238806,0
99.41,238806,0
99.42,238806,0
99.43,238806,0
99.44,238806,0
99.45,238806,0
99.46,238806,0
99.47,238806,0
99.48,238806,0
99.49,238806,0
99.5,238806,0
99.51,238806,0
99.52,238806,0
99.53,238806,0
99.54,238806,0
99.55,238806,0
99.56,238806,0
99.57,238806,0
99.58,238806,0
99.59,238806,0
99.6,238806,0
99.61,238806,0
99.62,238806,0
99.63,238806,0
99.64,238806,0
99.65,238806,0
99.66,238806,0
99.67,238806,0
99.68,238806,0
99.69,238806,0
99.7,238806,0
99.71,238806,0
99.72,238806,0
99.73,238806,0
99.74,238806,0
99.75,238806,0
99.76,238806,0
99.77,238806,0
99.78,238806,0
99.79,238806,0
99.8,238806,0
99.81,238806,0
99.82,238806,0
99.83,238806,0
99.84,238806,0
99.85,238806,0
99.86,238806,0
99.87,238806,0
99.88,238806,0
99.89,238806,0
99.9,238806,0
99.91,238806,0
99.92,238806,0
99.93,238806,0
99.94,238806,0
99.95,238806,0
99.96,238806,0
99.97,238806,0
99.98,238806,0
99.99,238806,0
100,238806,0
100.01,238806,0
100.02,238806,0
100.03,238806,0
100.04,238806,0
100.05,238806,0
100.06,238806,0
100.07,238806,0
100.08,238806,0
100.09,238806,0
100.1,238806,0
100.11,238806,0
100.12,238806,0
100.13,238806,0
100.14,238806,0
100.15,238806,0
100.16,238806,0
100.17,238806,0
100.18,238806,0
100.19,238806,0
100.2,238806,0
100.21,238806,0
100.22,238806,0
100.23,238806,0
100.24,238806,0
100.25,238806,0
100.26,238806,0
100.27,238806,0
100.28,238806,0
100.29,238806,0
100.3,238806,0
100.31,238806,0
100.32,238806,0
100.33,238806,0
100.34,238806,0
100.35,238806,0
100.36,238806,0
100.37,238806,0
100.38,238806,0
100.39,238806,0
100.4,238806,0
100.41,238806,0
100.42,238806,0
100.43,238806,0
100.44,238806,0
100.45,238806,0
100.46,238806,0
100.47,238806,0
100.48,238806,0
100.49,238806,0
100.5,238806,0
100.51,238806,0
100.52,238806,0
100.53,238806,0
100.54,238806,0
100.55,238806,0
100.56,238806,0
100.57,238806,0
100.58,238806,0
100.59,238806,0
100.6,238806,0
100.61,238806,0
100.62,238806,0
100.63,238806,0
100.64,238806,0
100.65,238806,0
100.66,238806,0
100.67,238806,0
100.68,238806,0
100.69,238806,0
100.7,238806,0
100.71,238806,0
100.72,238806,0
100.73,238806,0
100.74,238806,0
100.75,238806,0
100.76,238806,0
100.77,238806,0
100.78,238806,0
100.79,238806,0
100.8,238806,0
100.81,238806,0
100.82,238806,0
100.83,238806,0
100.84,238806,0
100.85,238806,0
100.86,238806,0
100.87,238806,0
100.88,238806,0
100.89,238806,0
100.9,238806,0
100.91,238806,0
100.92,238806,0
100.93,238806,0
100.94,238806,0
100.95,238806,0
100.96,238806,0
100.97,238806,0
100.98,238806,0
100.99,238806,0
101,238806,0
101.01,238806,0
101.02,238806,0
101.03,238806,0
101.04,238806,0
101.05,238806,0
101.06,238806,0
101.07,238806,0
101.08,238806,0
101.09,238806,0
101.1,238806,0
101.11,238806,0
101.12,238806,0
101.13,238806,0
101.14,238806,0
101.15,238806,0
101.16,238806,0
101.17,238806,0
101.18,238806,0
101.19,238806,0
101.2,238806,0
101.21,238806,0
101.22,238806,0
101.23,238806,0
101.24,238806,0
101.25,238806,0
101.26,238806,0
101.27,238806,0
101.28,238806,0
101.29,238806,0
101.3,238806,0
101.31,238806,0
101.32,238806,0
101.33,238806,0
101.34,238806,0
101.35,238806,0
101.36,238806,0
101.37,238806,0
101.38,238806,0
101.39,238806,0
101.4,238806,0
101.41,238806,0
101.42,238806,0
101.43,238806,0
101.44,238806,0
101.45,238806,0
101.46,238806,0
101.47,238806,0
101.48,238806,0
101.49,238806,0
101.5,238806,0
101.51,238806,0
101.52,238806,0
101.53,238806,0
101.54,238806,0
101.55,238806,0
101.56,238806,0
101.57,238806,0
101.58,238806,0
101.59,238806,0
101.6,238806,0
101.61,238806,0
101.62,238806,0
101.63,238806,0
101.64,238806,0
101.65,238806,0
101.66,238806,0
101.67,238806,0
101.68,238806,0
101.69,238806,0
101.7,238806,0
101.71,238806,0
101.72,238806,0
101.73,238806,0
101.74,238806,0
101.75,238806,0
101.76,238806,0
101.77,238806,0
101.78,238806,0
101.79,238806,0
101.8,238806,0
101.81,238806,0
101.82,238806,0
101.83,238806,0
101.84,238806,0
101.85,238806,0
101.86,238806,0
101.87,238806,0
101.88,238806,0
101.89,238806,0
101.9,238806,0
101.91,238806,0
101.92,238806,0
101.93,238806,0
101.94,238806,0
101.95,238806,0
101.96,238806,0
101.97,238806,0
101.98,238806,0
101.99,238806,0
102,238806,0
102.01,238806,0
102.02,238806,0
102.03,238806,0
102.04,238806,0
102.05,238806,0
102.06,238806,0
102.07,238806,0
102.08,238806,0
102.09,238806,0
102.1,238806,0
102.11,238806,0
102.12,238806,0
102.13,238806,0
102.14,238806,0
102.15,238806,0
102.16,238806,0
102.17,238806,0
102.18,238806,0
102.19,238806,0
102.2,238806,0
102.21,238806,0
102.22,238806,0
102.23,238806,0
102.24,238806,0
102.25,238806,0
102.26,238806,0
102.27,238806,0
102.28,238806,0
102.29,238806,0
102.3,238806,0
102.31,238806,0
102.32,238806,0
102.33,238806,0
102.34,238806,0
102.35,238806,0
102.36,238806,0
102.37,238806,0
102.38,238806,0
102.39,238806,0
102.4,238806,0
102.41,238806,0
102.42,238806,0
102.43,238806,0
102.44,238806,0
102.45,238806,0
102.46,238806,0
102.47,238806,0
102.48,238806,0
102.49,238806,0
102.5,238806,0
102.51,238806,0
102.52,238806,0
102.53,238806,0
102.54,238806,0
102.55,238806,0
102.56,238806,0
102.57,238806,0
102.58,238806,0
102.59,238806,0
102.6,238806,0
102.61,238806,0
102.62,238806,0
102.63,238806,0
102.64,238806,0
102.65,238806,0
102.66,238806,0
102.67,238806,0
102.68,238806,0
102.69,238806,0
102.7,238806,0
102.71,238806,0
102.72,238806,0
102.73,238806,0
102.74,238806,0
102.75,238806,0
102.76,238806,0
102.77,238806,0
102.78,238806,0
102.79,238806,0
102.8,238806,0
102.81,238806,0
102.82,238806,0
102.83,238806,0
102.84,238806,0
102.85,238806,0
102.86,238806,0
102.87,238806,0
102.88,238806,0
102.89,238806,0
102.9,238806,0
102.91,238806,0
102.92,238806,0
102.93,238806,0
102.94,238806,0
102.95,238806,0
102.96,238806,0
102.97,238806,0
102.98,238806,0
102.99,238806,0
103,238806,0
103.01,238806,0
103.02,238806,0
103.03,238806,0
103.04,238806,0
103.05,238806,0
103.06,238806,0
103.07,238806,0
103.08,238806,0
103.09,238806,0
103.1,238806,0
103.11,238806,0
103.12,238806,0
103.13,238806,0
103.14,238806,0
103.15,238806,0
103.16,238806,0
103.17,238806,0
103.18,238806,0
103.19,238806,0
103.2,238806,0
103.21,238806,0
103.22,238806,0
103.23,238806,0
103.24,238806,0
103.25,238806,0
103.26,238806,0
103.27,238806,0
103.28,238806,0
103.29,238806,0
103.3,238806,0
103.31,238806,0
103.32,238806,0
103.33,238806,0
103.34,238806,0
103.35,238806,0
103.36,238806,0
103.37,238806,0
103.38,238806,0
103.39,238806,0
103.4,238806,0
103.41,238806,0
103.42,238806,0
103.43,238806,0
103.44,238806,0
103.45,238806,0
103.46,238806,0
103.47,238806,0
103.48,238806,0
103.49,238806,0
103.5,238806,0
103.51,238806,0
103.52,238806,0
103.53,238806,0
103.54,238806,0
103.55,238806,0
103.56,238806,0
103.57,238806,0
103.58,238806,0
103.59,238806,0
103.6,238806,0
103.61,238806,0
103.62,238806,0
103.63,238806,0
103.64,238806,0
103.65,238806,0
103.66,238806,0
103.67,238806,0
103.68,238806,0
103.69,238806,0
103.7,238806,0
103.71,238806,0
103.72,238806,0
103.73,238806,0
103.74,238806,0
103.75,238806,0
103.76,238806,0
103.77,238806,0
103.78,238806,0
103.79,238806,0
103.8,238806,0
103.81,238806,0
103.82,238806,0
103.83,238806,0
103.84,238806,0
103.85,238806,0
103.86,238806,0
103.87,238806,0
103.88,238806,0
103.89,238806,0
103.9,238806,0
103.91,238806,0
103.92,238806,0
103.93,238806,0
103.94,238806,0
103.95,238806,0
103.96,238806,0
103.97,238806,0
103.98,238806,0
103.99,238806,0
104,238806,0
104.01,238806,0
104.02,238806,0
104.03,238806,0
104.04,238806,0
104.05,238806,0
104.06,238806,0
104.07,238806,0
104.08,238806,0
104.09,238806,0
104.1,238806,0
104.11,238806,0
104.12,238806,0
104.13,238806,0
104.14,238806,0
104.15,238806,0
104.16,238806,0
104.17,238806,0
104.18,238806,0
104.19,238806,0
104.2,238806,0
104.21,238806,0
104.22,238806,0
104.23,238806,0
104.24,238806,0
104.25,238806,0
104.26,238806,0
104.27,238806,0
104.28,238806,0
104.29,238806,0
104.3,238806,0
104.31,238806,0
104.32,238806,0
104.33,238806,0
104.34,238806,0
104.35,238806,0
104.36,238806,0
104.37,238806,0
104.38,238806,0
104.39,238806,0
104.4,238806,0
104.41,238806,0
104.42,238806,0
104.43,238806,0
104.44,238806,0
104.45,238806,0
104.46,238806,0
104.47,238806,0
104.48,238806,0
104.49,238806,0
104.5,238806,0
104.51,238806,0
104.52,238806,0
104.53,238806,0
104.54,238806,0
104.55,238806,0
104.56,238806,0
104.57,238806,0
104.58,238806,0
104.59,238806,0
104.6,238806,0
104.61,238806,0
104.62,238806,0
104.63,238806,0
104.64,238806,0
104.65,238806,0
104.66,238806,0
104.67,238806,0
104.68,238806,0
104.69,238806,0
104.7,238806,0
104.71,238806,0
104.72,238806,0
104.73,238806,0
104.74,238806,0
104.75,238806,0
104.76,238806,0
104.77,238806,0
104.78,238806,0
104.79,238806,0
104.8,238806,0
104.81,238806,0
104.82,238806,0
104.83,238806,0
104.84,238806,0
104.85,238806,0
104.86,238806,0
104.87,238806,0
104.88,238806,0
104.89,238806,0
104.9,238806,0
104.91,238806,0
104.92,238806,0
104.93,238806,0
104.94,238806,0
104.95,238806,0
104.96,238806,0
104.97,238806,0
104.98,238806,0
104.99,238806,0
105,238806,0
105.01,238806,0
105.02,238806,0
105.03,238806,0
105.04,238806,0
105.05,238806,0
105.06,238806,0
105.07,238806,0
105.08,238806,0
105.09,238806,0
105.1,238806,0
105.11,238806,0
105.12,238806,0
105.13,238806,0
105.14,238806,0
105.15,238806,0
105.16,238806,0
105.17,238806,0
105.18,238806,0
105.19,238806,0
105.2,238806,0
105.21,238806,0
105.22,238806,0
105.23,238806,0
105.24,238806,0
105.25,238806,0
105.26,238806,0
105.27,238806,0
105.28,238806,0
105.29,238806,0
105.3,238806,0
105.31,238806,0
105.32,238806,0
105.33,238806,0
105.34,238806,0
105.35,238806,0
105.36,238806,0
105.37,238806,0
105.38,238806,0
105.39,238806,0
105.4,238806,0
105.41,238806,0
105.42,238806,0
105.43,238806,0
105.44,238806,0
105.45,238806,0
105.46,238806,0
105.47,238806,0
105.48,238806,0
105.49,238806,0
105.5,238806,0
105.51,238806,0
105.52,238806,0
105.53,238806,0
105.54,238806,0
105.55,238806,0
105.56,238806,0
105.57,238806,0
105.58,238806,0
105.59,238806,0
105.6,238806,0
105.61,238806,0
105.62,238806,0
105.63,238806,0
105.64,238806,0
105.65,238806,0
105.66,238806,0
105.67,238806,0
105.68,238806,0
105.69,238806,0
105.7,238806,0
105.71,238806,0
105.72,238806,0
105.73,238806,0
105.74,238806,0
105.75,238806,0
105.76,238806,0
105.77,238806,0
105.78,238806,0
105.79,238806,0
105.8,238806,0
105.81,238806,0
105.82,238806,0
105.83,238806,0
105.84,238806,0
105.85,238806,0
105.86,238806,0
105.87,238806,0
105.88,238806,0
105.89,238806,0
105.9,238806,0
105.91,238806,0
105.92,238806,0
105.93,238806,0
105.94,238806,0
105.95,238806,0
105.96,238806,0
105.97,238806,0
105.98,238806,0
105.99,238806,0
106,238806,0
106.01,238806,0
106.02,238806,0
106.03,238806,0
106.04,238806,0
106.05,238806,0
106.06,238806,0
106.07,238806,0
106.08,238806,0
106.09,238806,0
106.1,238806,0
106.11,238806,0
106.12,238806,0
106.13,238806,0
106.14,238806,0
106.15,238806,0
106.16,238806,0
106.17,238806,0
106.18,238806,0
106.19,238806,0
106.2,238806,0
106.21,238806,0
106.22,238806,0
106.23,238806,0
106.24,238806,0
106.25,238806,0
106.26,238806,0
106.27,238806,0
106.28,238806,0
106.29,238806,0
106.3,238806,0
106.31,238806,0
106.32,238806,0
106.33,238806,0
106.34,238806,0
106.35,238806,0
106.36,238806,0
106.37,238806,0
106.38,238806,0
106.39,238806,0
106.4,238806,0
106.41,238806,0
106.42,238806,0
106.43,238806,0
106.44,238806,0
106.45,238806,0
106.46,238806,0
106.47,238806,0
106.48,238806,0
106.49,238806,0
106.5,238806,0
106.51,238806,0
106.52,238806,0
106.53,238806,0
106.54,238806,0
106.55,238806,0
106.56,238806,0
106.57,238806,0
106.58,238806,0
106.59,238806,0
106.6,238806,0
106.61,238806,0
106.62,238806,0
106.63,238806,0
106.64,238806,0
106.65,238806,0
106.66,238806,0
106.67,238806,0
106.68,238806,0
106.69,238806,0
106.7,238806,0
106.71,238806,0
106.72,238806,0
106.73,238806,0
106.74,238806,0
106.75,238806,0
106.76,238806,0
106.77,238806,0
106.78,238806,0
106.79,238806,0
106.8,238806,0
106.81,238806,0
106.82,238806,0
106.83,238806,0
106.84,238806,0
106.85,238806,0
106.86,238806,0
106.87,238806,0
106.88,238806,0
106.89,238806,0
106.9,238806,0
106.91,238806,0
106.92,238806,0
106.93,238806,0
106.94,238806,0
106.95,238806,0
106.96,238806,0
106.97,238806,0
106.98,238806,0
106.99,238806,0
107,238806,0
107.01,238806,0
107.02,238806,0
107.03,238806,0
107.04,238806,0
107.05,238806,0
107.06,238806,0
107.07,238806,0
107.08,238806,0
107.09,238806,0
107.1,238806,0
107.11,238806,0
107.12,238806,0
107.13,238806,0
107.14,238806,0
107.15,238806,0
107.16,238806,0
107.17,238806,0
107.18,238806,0
107.19,238806,0
107.2,238806,0
107.21,238806,0
107.22,238806,0
107.23,238806,0
107.24,238806,0
107.25,238806,0
107.26,238806,0
107.27,238806,0
107.28,238806,0
107.29,238806,0
107.3,238806,0
107.31,238806,0
107.32,238806,0
107.33,238806,0
107.34,238806,0
107.35,238806,0
107.36,238806,0
107.37,238806,0
107.38,238806,0
107.39,238806,0
107.4,238806,0
107.41,238806,0
107.42,238806,0
107.43,238806,0
107.44,238806,0
107.45,238806,0
107.46,238806,0
107.47,238806,0
107.48,238806,0
107.49,238806,0
107.5,238806,0
107.51,238806,0
107.52,238806,0
107.53,238806,0
107.54,238806,0
107.55,238806,0
107.56,238806,0
107.57,238806,0
107.58,238806,0
107.59,238806,0
107.6,238806,0
107.61,238806,0
107.62,238806,0
107.63,238806,0
107.64,238806,0
107.65,238806,0
107.66,238806,0
107.67,238806,0
107.68,238806,0
107.69,238806,0
