time,cwnd,bytes_in_flight
108.32,10775,0
108.33,10775,0
108.34,10775,0
108.35,10775,0
108.36,10775,0
108.37,10775,0
108.38,10775,0
108.39,10775,0
108.4,10775,0
108.41,10775,0
108.42,10775,0
108.43,10775,0
108.44,10775,0
108.45,10775,0
108.46,10775,0
108.47,10775,0
108.48,10775,0
108.49,10775,0
108.5,10775,0
108.51,10775,0
108.52,10775,0
108.53,10775,0
108.54,10775,0
108.55,10775,0
108.56,10775,0
108.57,10775,0
108.58,10775,0
108.59,10775,0
108.6,10775,0
108.61,10775,0
108.62,10775,0
108.63,10775,0
108.64,10775,0
108.65,10775,0
108.66,10775,0
108.67,10775,0
108.68,10775,0
108.69,10775,0
108.7,10775,0
108.71,10775,0
108.72,10775,0
108.73,10775,0
108.74,10775,0
108.75,10775,0
108.76,10775,0
108.77,10775,0
108.78,10775,0
108.79,10775,0
108.8,10775,0
108.81,10775,0
108.82,10775,0
108.83,10775,0
108.84,10775,0
108.85,10775,0
108.86,10775,0
108.87,10775,0
108.88,10775,0
108.89,10775,0
108.9,10775,0
108.91,10775,0
108.92,10775,0
108.93,10775,0
108.94,10775,0
108.95,10775,0
108.96,10775,0
108.97,10775,0
108.98,10775,0
108.99,10775,0
109,10775,0
109.01,10775,0
109.02,10775,0
109.03,10775,0
109.04,10775,0
109.05,10775,0
109.06,10775,0
109.07,10775,0
109.08,10775,0
109.09,10775,0
109.1,10775,0
109.11,10775,0
109.12,10775,0
109.13,10775,0
109.14,10775,0
109.15,10775,0
109.16,10775,0
109.17,10775,0
109.18,10775,0
109.19,10775,0
109.2,10775,0
109.21,10775,0
109.22,10775,0
109.23,10775,0
109.24,10775,0
109.25,10775,0
109.26,10775,0
109.27,10775,0
109.28,10775,0
109.29,10775,0
109.3,10775,0
109.31,10775,0
109.32,10775,0
109.33,10775,0
109.34,10775,0
109.35,10775,0
109.36,10775,0
109.37,10775,0
109.38,10775,0
109.39,10775,0
109.4,10775,0
109.41,10775,0
109.42,10775,0
109.43,10775,0
109.44,10775,0
109.45,10775,0
109.46,10775,0
109.47,10775,0
109.48,10775,0
109.49,10775,0
109.5,10775,0
109.51,10775,0
109.52,10775,0
109.53,10775,0
109.54,10775,0
109.55,10775,0
109.56,10775,0
109.57,10775,0
109.58,10775,0
109.59,10775,0
109.6,10775,0
109.61,10775,0
109.62,10775,0
109.63,10775,0
109.64,10775,0
109.65,10775,0
109.66,10775,0
109.67,10775,0
109.68,10775,0
109.69,10775,0
109.7,10775,0
109.71,10775,0
109.72,10775,0
109.73,10775,0
109.74,10775,0
109.75,10775,0
109.76,10775,0
109.77,10775,0
109.78,10775,0
109.79,10775,0
109.8,10775,0
109.81,10775,0
109.82,10775,0
109.83,10775,0
109.84,10775,0
109.85,10775,0
109.86,10775,0
109.87,10775,0
109.88,10775,0
109.89,10775,0
109.9,10775,0
109.91,10775,0
109.92,10775,0
109.93,10775,0
109.94,10775,0
109.95,10775,0
109.96,10775,0
109.97,10775,0
109.98,10775,0
109.99,10775,0
110,10775,0
110.01,10775,0
110.02,10775,0
110.03,10775,0
110.04,10775,0
110.05,10775,0
110.06,10775,0
110.07,10775,0
110.08,10775,0
110.09,10775,0
110.1,10775,0
110.11,10775,0
110.12,10775,0
110.13,10775,0
110.14,10775,0
110.15,10775,0
110.16,10775,0
110.17,10775,0
110.18,10775,0
110.19,10775,0
110.2,10775,0
110.21,10775,0
110.22,10775,0
110.23,10775,0
110.24,10775,0
110.25,10775,0
110.26,10775,0
110.27,10775,0
110.28,10775,0
110.29,10775,0
110.3,10775,0
110.31,10775,0
110.32,10775,0
110.33,10775,0
110.34,10775,0
110.35,10775,0
110.36,10775,0
110.37,10775,0
110.38,10775,0
110.39,10775,0
110.4,10775,0
110.41,10775,0
110.42,10775,0
110.43,10775,0
110.44,10775,0
110.45,10775,0
110.46,10775,0
110.47,10775,0
110.48,10775,0
110.49,10775,0
110.5,10775,0
110.51,10775,0
110.52,10775,0
110.53,10775,0
110.54,10775,0
110.55,10775,0
110.56,10775,0
110.57,10775,0
110.58,10775,0
110.59,10775,0
110.6,10775,0
110.61,10775,0
110.62,10775,0
110.63,10775,0
110.64,10775,0
110.65,10775,0
110.66,10775,0
110.67,10775,0
110.68,10775,0
110.69,10775,0
110.7,10775,0
110.71,10775,0
110.72,10775,0
110.73,10775,0
110.74,10775,0
110.75,10775,0
110.76,10775,0
110.77,10775,0
110.78,10775,0
110.79,10775,0
110.8,10775,0
110.81,10775,0
110.82,10775,0
110.83,10775,0
110.84,10775,0
110.85,10775,0
110.86,10775,0
110.87,10775,0
110.88,10775,0
110.89,10775,0
110.9,10775,0
110.91,10775,0
110.92,10775,0
110.93,10775,0
110.94,10775,0
110.95,10775,0
110.96,10775,0
110.97,10775,0
110.98,10775,0
110.99,10775,0
111,10775,0
111.01,10775,0
111.02,10775,0
111.03,10775,0
111.04,10775,0
111.05,10775,0
111.06,10775,0
111.07,10775,0
111.08,10775,0
111.09,10775,0
111.1,10775,0
111.11,10775,0
111.12,10775,0
111.13,10775,0
111.14,10775,0
111.15,10775,0
111.16,10775,0
111.17,10775,0
111.18,10775,0
111.19,10775,0
111.2,10775,0
111.21,10775,0
111.22,10775,0
111.23,10775,0
111.24,10775,0
111.25,10775,0
111.26,10775,0
111.27,10775,0
111.28,10775,0
111.29,10775,0
111.3,10775,0
111.31,10775,0
111.32,10775,0
111.33,10775,0
111.34,10775,0
111.35,10775,0
111.36,10775,0
111.37,10775,0
111.38,10775,0
111.39,10775,0
111.4,10775,0
111.41,10775,0
111.42,10775,0
111.43,10775,0
111.44,10775,0
111.45,10775,0
111.46,10775,0
111.47,10775,0
111.48,10775,0
111.49,10775,0
111.5,10775,0
111.51,10775,0
111.52,10775,0
111.53,10775,0
111.54,10775,0
111.55,10775,0
111.56,10775,0
111.57,10775,0
111.58,10775,0
111.59,10775,0
111.6,10775,0
111.61,10775,0
111.62,10775,0
111.63,10775,0
111.64,10775,0
111.65,10775,0
111.66,10775,0
111.67,10775,0
111.68,10775,0
111.69,10775,0
111.7,10775,0
111.71,10775,0
111.72,10775,0
111.73,10775,0
111.74,10775,0
111.75,10775,0
111.76,10775,0
111.77,10775,0
111.78,10775,0
111.79,10775,0
111.8,10775,0
111.81,10775,0
111.82,10775,0
111.83,10775,0
111.84,10775,0
111.85,10775,0
111.86,10775,0
111.87,10775,0
111.88,10775,0
111.89,10775,0
111.9,10775,0
111.91,10775,0
111.92,10775,0
111.93,10775,0
111.94,10775,0
111.95,10775,0
111.96,10775,0
111.97,10775,0
111.98,10775,0
111.99,10775,0
112,10775,0
112.01,10775,0
112.02,10775,0
112.03,10775,0
112.04,10775,0
112.05,10775,0
112.06,10775,0
112.07,10775,0
112.08,10775,0
112.09,10775,0
112.1,10775,0
112.11,10775,0
112.12,10775,0
112.13,10775,0
112.14,10775,0
112.15,10775,0
112.16,10775,0
112.17,10775,0
112.18,10775,0
112.19,10775,0
112.2,10775,0
112.21,10775,0
112.22,10775,0
112.23,10775,0
112.24,10775,0
112.25,10775,0
112.26,10775,0
112.27,10775,0
112.28,10775,0
112.29,10775,0
112.3,10775,0
112.31,10775,0
112.32,10775,0
112.33,10775,0
112.34,10775,0
112.35,10775,0
112.36,10775,0
112.37,10775,0
112.38,10775,0
112.39,10775,0
112.4,10775,0
112.41,10775,0
112.42,10775,0
112.43,10775,0
112.44,10775,0
112.45,10775,0
112.46,10775,0
112.47,10775,0
112.48,10775,0
112.49,10775,0
112.5,10775,0
112.51,10775,0
112.52,10775,0
112.53,10775,0
112.54,10775,0
112.55,10775,0
112.56,10775,0
112.57,10775,0
112.58,10775,0
112.59,10775,0
112.6,10775,0
112.61,10775,0
112.62,10775,0
112.63,10775,0
112.64,10775,0
112.65,10775,0
112.66,10775,0
112.67,10775,0
112.68,10775,0
112.69,10775,0
112.7,10775,0
112.71,10775,0
112.72,10775,0
112.73,10775,0
112.74,10775,0
112.75,10775,0
112.76,10775,0
112.77,10775,0
112.78,10775,0
112.79,10775,0
112.8,10775,0
112.81,10775,0
112.82,10775,0
112.83,10775,0
112.84,10775,0
112.85,10775,0
112.86,10775,0
112.87,10775,0
112.88,10775,0
112.89,10775,0
112.9,10775,0
112.91,10775,0
112.92,10775,0
112.93,10775,0
112.94,10775,0
112.95,10775,0
112.96,10775,0
112.97,10775,0
112.98,10775,0
112.99,10775,0
113,10775,0
113.01,10775,0
113.02,10775,0
113.03,10775,0
113.04,10775,0
113.05,10775,0
113.06,10775,0
113.07,10775,0
113.08,10775,0
113.09,10775,0
113.1,10775,0
113.11,10775,0
113.12,10775,0
113.13,10775,0
113.14,10775,0
113.15,10775,0
113.16,10775,0
113.17,10775,0
113.18,10775,0
113.19,10775,0
113.2,10775,0
113.21,10775,0
113.22,10775,0
113.23,10775,0
113.24,10775,0
113.25,10775,0
113.26,10775,0
113.27,10775,0
113.28,10775,0
113.29,10775,0
113.3,10775,0
113.31,10775,0
113.32,10775,0
113.33,10775,0
113.34,10775,0
113.35,10775,0
113.36,10775,0
113.37,10775,0
113.38,10775,0
113.39,10775,0
113.4,10775,0
113.41,10775,0
113.42,10775,0
113.43,10775,0
113.44,10775,0
113.45,10775,0
113.46,10775,0
113.47,10775,0
113.48,10775,0
113.49,10775,0
113.5,10775,0
113.51,10775,0
113.52,10775,0
113.53,10775,0
113.54,10775,0
113.55,10775,0
113.56,10775,0
113.57,10775,0
113.58,10775,0
113.59,10775,0
113.6,10775,0
113.61,10775,0
113.62,10775,0
113.63,10775,0
113.64,10775,0
113.65,10775,0
113.66,10775,0
113.67,10775,0
113.68,10775,0
113.69,10775,0
113.7,10775,0
113.71,10775,0
113.72,10775,0
113.73,10775,0
113.74,10775,0
113.75,10775,0
113.76,10775,0
113.77,10775,0
113.78,10775,0
113.79,10775,0
113.8,10775,0
113.81,10775,0
113.82,10775,0
113.83,10775,0
113.84,10775,0
113.85,10775,0
113.86,10775,0
113.87,10775,0
113.88,10775,0
113.89,10775,0
113.9,10775,0
113.91,10775,0
113.92,10775,0
113.93,10775,0
113.94,10775,0
113.95,10775,0
113.96,10775,0
113.97,10775,0
113.98,10775,0
113.99,10775,0
114,10775,0
114.01,10775,0
114.02,10775,0
114.03,10775,0
114.04,10775,0
114.05,10775,0
114.06,10775,0
114.07,10775,0
114.08,10775,0
114.09,10775,0
114.1,10775,0
114.11,10775,0
114.12,10775,0
114.13,10775,0
114.14,10775,0
114.15,10775,0
114.16,10775,0
114.17,10775,0
114.18,10775,0
114.19,10775,0
114.2,10775,0
114.21,10775,0
114.22,10775,0
114.23,10775,0
114.24,10775,0
114.25,10775,0
114.26,10775,0
114.27,10775,0
114.28,10775,0
114.29,10775,0
114.3,10775,0
114.31,10775,0
114.32,10775,0
114.33,10775,0
114.34,10775,0
114.35,10775,0
114.36,10775,0
114.37,10775,0
114.38,10775,0
114.39,10775,0
114.4,10775,0
114.41,10775,0
114.42,10775,0
114.43,10775,0
114.44,10775,0
114.45,10775,0
114.46,10775,0
114.47,10775,0
114.48,10775,0
114.49,10775,0
114.5,10775,0
114.51,10775,0
114.52,10775,0
114.53,10775,0
114.54,10775,0
114.55,10775,0
114.56,10775,0
114.57,10775,0
114.58,10775,0
114.59,10775,0
114.6,10775,0
114.61,10775,0
114.62,10775,0
114.63,10775,0
114.64,10775,0
114.65,10775,0
114.66,10775,0
114.67,10775,0
114.68,10775,0
114.69,10775,0
114.7,10775,0
114.71,10775,0
114.72,10775,0
114.73,10775,0
114.74,10775,0
114.75,10775,0
114.76,10775,0
114.77,10775,0
114.78,10775,0
114.79,10775,0
114.8,10775,0
114.81,10775,0
114.82,10775,0
114.83,10775,0
114.84,10775,0
114.85,10775,0
114.86,10775,0
114.87,10775,0
114.88,10775,0
114.89,10775,0
114.9,10775,0
114.91,10775,0
114.92,10775,0
114.93,10775,0
114.94,10775,0
114.95,10775,0
114.96,10775,0
114.97,10775,0
114.98,10775,0
114.99,10775,0
115,10775,0
115.01,10775,0
115.02,10775,0
115.03,10775,0
115.04,10775,0
115.05,10775,0
115.06,10775,0
115.07,10775,0
115.08,10775,0
115.09,10775,0
115.1,10775,0
115.11,10775,0
115.12,10775,0
115.13,10775,0
115.14,10775,0
115.15,10775,0
115.16,10775,0
115.17,10775,0
115.18,10775,0
115.19,10775,0
115.2,10775,0
115.21,10775,0
115.22,10775,0
115.23,10775,0
115.24,10775,0
115.25,10775,0
115.26,10775,0
115.27,10775,0
115.28,10775,0
115.29,10775,0
115.3,10775,0
115.31,10775,0
115.32,10775,0
115.33,10775,0
115.34,10775,0
115.35,10775,0
115.36,10775,0
115.37,10775,0
115.38,10775,0
115.39,10775,0
115.4,10775,0
115.41,10775,0
115.42,10775,0
115.43,10775,0
115.44,10775,0
115.45,10775,0
115.46,10775,0
115.47,10775,0
115.48,10775,0
115.49,10775,0
115.5,10775,0
115.51,10775,0
115.52,10775,0
115.53,10775,0
115.54,10775,0
115.55,10775,0
115.56,10775,0
115.57,10775,0
115.58,10775,0
115.59,10775,0
115.6,10775,0
115.61,10775,0
115.62,10775,0
115.63,10775,0
115.64,10775,0
115.65,10775,0
115.66,10775,0
115.67,10775,0
115.68,10775,0
115.69,10775,0
115.7,10775,0
115.71,10775,0
115.72,10775,0
115.73,10775,0
115.74,10775,0
115.75,10775,0
115.76,10775,0
115.77,10775,0
115.78,10775,0
115.79,10775,0
115.8,10775,0
115.81,10775,0
115.82,10775,0
115.83,10775,0
115.84,10775,0
115.85,10775,0
115.86,10775,0
115.87,10775,0
115.88,10775,0
115.89,10775,0
115.9,10775,0
115.91,10775,0
115.92,10775,0
115.93,10775,0
115.94,10775,0
115.95,10775,0
115.96,10775,0
115.97,10775,0
115.98,10775,0
115.99,10775,0
116,10775,0
116.01,10775,0
116.02,10775,0
116.03,10775,0
116.04,10775,0
116.05,10775,0
116.06,10775,0
116.07,10775,0
116.08,10775,0
116.09,10775,0
116.1,10775,0
116.11,10775,0
116.12,10775,0
116.13,10775,0
116.14,10775,0
116.15,10775,0
116.16,10775,0
116.17,10775,0
116.18,10775,0
116.19,10775,0
116.2,10775,0
116.21,10775,0
116.22,10775,0
116.23,10775,0
116.24,10775,0
116.25,10775,0
116.26,10775,0
116.27,10775,0
116.28,10775,0
116.29,10775,0
116.3,10775,0
116.31,10775,0
116.32,10775,0
116.33,10775,0
116.34,10775,0
116.35,10775,0
116.36,10775,0
116.37,10775,0
116.38,10775,0
116.39,10775,0
116.4,10775,0
116.41,10775,0
116.42,10775,0
116.43,10775,0
116.44,10775,0
116.45,10775,0
116.46,10775,0
116.47,10775,0
116.48,10775,0
116.49,10775,0
116.5,10775,0
116.51,10775,0
116.52,10775,0
116.53,10775,0
116.54,10775,0
116.55,10775,0
116.56,10775,0
116.57,10775,0
116.58,10775,0
116.59,10775,0
116.6,10775,0
116.61,10775,0
116.62,10775,0
116.63,10775,0
116.64,10775,0
116.65,10775,0
116.66,10775,0
116.67,10775,0
116.68,10775,0
116.69,10775,0
116.7,10775,0
116.71,10775,0
116.72,10775,0
116.73,10775,0
116.74,10775,0
116.75,10775,0
116.76,10775,0
116.77,10775,0
116.78,10775,0
116.79,10775,0
116.8,10775,0
116.81,10775,0
116.82,10775,0
116.83,10775,0
116.84,10775,0
116.85,10775,0
116.86,10775,0
116.87,10775,0
116.88,10775,0
116.89,10775,0
116.9,10775,0
116.91,10775,0
116.92,10775,0
116.93,10775,0
116.94,10775,0
116.95,10775,0
116.96,10775,0
116.97,10775,0
116.98,10775,0
116.99,10775,0
117,10775,0
117.01,10775,0
117.02,10775,0
117.03,10775,0
117.04,10775,0
117.05,10775,0
117.06,10775,0
117.07,10775,0
117.08,10775,0
117.09,10775,0
117.1,10775,0
117.11,10775,0
117.12,10775,0
117.13,10775,0
117.14,10775,0
117.15,10775,0
117.16,10775,0
117.17,10775,0
117.18,10775,0
117.19,10775,0
117.2,10775,0
117.21,10775,0
117.22,10775,0
117.23,10775,0
117.24,10775,0
117.25,10775,0
117.26,10775,0
117.27,10775,0
117.28,10775,0
117.29,10775,0
117.3,10775,0
117.31,10775,0
117.32,10775,0
117.33,10775,0
117.34,10775,0
117.35,10775,0
117.36,10775,0
117.37,10775,0
117.38,10775,0
117.39,10775,0
117.4,10775,0
117.41,10775,0
117.42,10775,0
117.43,10775,0
117.44,10775,0
117.45,10775,0
117.46,10775,0
117.47,10775,0
117.48,10775,0
117.49,10775,0
117.5,10775,0
117.51,10775,0
117.52,10775,0
117.53,10775,0
117.54,10775,0
117.55,10775,0
117.56,10775,0
117.57,10775,0
117.58,10775,0
117.59,10775,0
117.6,10775,0
117.61,10775,0
117.62,10775,0
117.63,10775,0
117.64,10775,0
117.65,10775,0
117.66,10775,0
117.67,10775,0
117.68,10775,0
117.69,10775,0
117.7,10775,0
117.71,10775,0
117.72,10775,0
117.73,10775,0
117.74,10775,0
117.75,10775,0
117.76,10775,0
117.77,10775,0
117.78,10775,0
117.79,10775,0
117.8,10775,0
117.81,10775,0
117.82,10775,0
117.83,10775,0
117.84,10775,0
117.85,10775,0
117.86,10775,0
117.87,10775,0
117.88,10775,0
117.89,10775,0
117.9,10775,0
117.91,10775,0
117.92,10775,0
117.93,10775,0
117.94,10775,0
117.95,10775,0
117.96,10775,0
117.97,10775,0
117.98,10775,0
117.99,10775,0
118,10775,0
118.01,10775,0
118.02,10775,0
118.03,10775,0
118.04,10775,0
118.05,10775,0
118.06,10775,0
118.07,10775,0
118.08,10775,0
118.09,10775,0
118.1,10775,0
118.11,10775,0
118.12,10775,0
118.13,10775,0
118.14,10775,0
118.15,10775,0
118.16,10775,0
118.17,10775,0
118.18,10775,0
118.19,10775,0
118.2,10775,0
118.21,10775,0
118.22,10775,0
118.23,10775,0
118.24,10775,0
118.25,10775,0
118.26,10775,0
118.27,10775,0
118.28,10775,0
118.29,10775,0
118.3,10775,0
118.31,10775,0
118.32,10775,0
118.33,10775,0
118.34,10775,0
118.35,10775,0
118.36,10775,0
118.37,10775,0
118.38,10775,0
118.39,10775,0
118.4,10775,0
118.41,10775,0
118.42,10775,0
118.43,10775,0
118.44,10775,0
118.45,10775,0
118.46,10775,0
118.47,10775,0
118.48,10775,0
118.49,10775,0
118.5,10775,0
118.51,10775,0
118.52,10775,0
118.53,10775,0
118.54,10775,0
118.55,10775,0
118.56,10775,0
118.57,10775,0
118.58,10775,0
118.59,10775,0
118.6,10775,0
118.61,10775,0
118.62,10775,0
118.63,10775,0
118.64,10775,0
118.65,10775,0
118.66,10775,0
118.67,10775,0
118.68,10775,0
118.69,10775,0
118.7,10775,0
118.71,10775,0
118.72,10775,0
118.73,10775,0
118.74,10775,0
118.75,10775,0
118.76,10775,0
118.77,10775,0
118.78,10775,0
118.79,10775,0
118.8,10775,0
118.81,10775,0
118.82,10775,0
118.83,10775,0
118.84,10775,0
118.85,10775,0
118.86,10775,0
118.87,10775,0
118.88,10775,0
118.89,10775,0
118.9,10775,0
118.91,10775,0
118.92,10775,0
118.93,10775,0
118.94,10775,0
118.95,10775,0
118.96,10775,0
118.97,10775,0
118.98,10775,0
118.99,10775,0
119,10775,0
119.01,10775,0
119.02,10775,0
119.03,10775,0
119.04,10775,0
119.05,10775,0
119.06,10775,0
119.07,10775,0
119.08,10775,0
119.09,10775,0
119.1,10775,0
119.11,10775,0
119.12,10775,0
119.13,10775,0
119.14,10775,0
119.15,10775,0
119.16,10775,0
119.17,10775,0
119.18,10775,0
119.19,10775,0
119.2,10775,0
119.21,10775,0
119.22,10775,0
119.23,10775,0
119.24,10775,0
119.25,10775,0
119.26,10775,0
119.27,10775,0
119.28,10775,0
119.29,10775,0
119.3,10775,0
119.31,10775,0
119.32,10775,0
119.33,10775,0
119.34,10775,0
119.35,10775,0
119.36,10775,0
119.37,10775,0
119.38,10775,0
119.39,10775,0
119.4,10775,0
119.41,10775,0
119.42,10775,0
119.43,10775,0
119.44,10775,0
119.45,10775,0
119.46,10775,0
119.47,10775,0
119.48,10775,0
119.49,10775,0
119.5,10775,0
119.51,10775,0
119.52,10775,0
119.53,10775,0
119.54,10775,0
119.55,10775,0
119.56,10775,0
119.57,10775,0
119.58,10775,0
119.59,10775,0
119.6,10775,0
119.61,10775,0
119.62,10775,0
119.63,10775,0
119.64,10775,0
119.65,10775,0
119.66,10775,0
119.67,10775,0
119.68,10775,0
119.69,10775,0
119.7,10775,0
119.71,10775,0
119.72,10775,0
119.73,10775,0
119.74,10775,0
119.75,10775,0
119.76,10775,0
119.77,10775,0
119.78,10775,0
119.79,10775,0
119.8,10775,0
119.81,10775,0
119.82,10775,0
119.83,10775,0
119.84,10775,0
119.85,10775,0
119.86,10775,0
119.87,10775,0
119.88,10775,0
119.89,10775,0
119.9,10775,0
119.91,10775,0
119.92,10775,0
119.93,10775,0
119.94,10775,0
119.95,10775,0
119.96,10775,0
119.97,10775,0
119.98,10775,0
119.99,10775,0
120,10775,0
120.01,10775,0
120.02,10775,0
120.03,10775,0
120.04,10775,0
120.05,10775,0
120.06,10775,0
120.07,10775,0
120.08,10775,0
120.09,10775,0
120.1,10775,0
120.11,10775,0
120.12,10775,0
120.13,10775,0
120.14,10775,0
120.15,10775,0
120.16,10775,0
120.17,10775,0
120.18,10775,0
120.19,10775,0
120.2,10775,0
120.21,10775,0
120.22,10775,0
120.23,10775,0
120.24,10775,0
120.25,10775,0
120.26,10775,0
120.27,10775,0
120.28,10775,0
120.29,10775,0
120.3,10775,0
120.31,10775,0
120.32,10775,0
120.33,10775,0
120.34,10775,0
120.35,10775,0
120.36,10775,0
120.37,10775,0
120.38,10775,0
120.39,10775,0
120.4,10775,0
120.41,10775,0
120.42,10775,0
120.43,10775,0
120.44,10775,0
120.45,10775,0
120.46,10775,0
120.47,10775,0
120.48,10775,0
120.49,10775,0
120.5,10775,0
120.51,10775,0
120.52,10775,0
120.53,10775,0
120.54,10775,0
120.55,10775,0
120.56,10775,0
120.57,10775,0
120.58,10775,0
120.59,10775,0
120.6,10775,0
120.61,10775,0
120.62,10775,0
120.63,10775,0
120.64,10775,0
120.65,10775,0
120.66,10775,0
120.67,10775,0
120.68,10775,0
120.69,10775,0
120.7,10775,0
120.71,10775,0
120.72,10775,0
120.73,10775,0
120.74,10775,0
120.75,10775,0
120.76,10775,0
120.77,10775,0
120.78,10775,0
120.79,10775,0
120.8,10775,0
120.81,10775,0
120.82,10775,0
120.83,10775,0
120.84,10775,0
120.85,10775,0
120.86,10775,0
120.87,10775,0
120.88,10775,0
120.89,10775,0
120.9,10775,0
120.91,10775,0
120.92,10775,0
120.93,10775,0
120.94,10775,0
120.95,10775,0
120.96,10775,0
120.97,10775,0
120.98,10775,0
120.99,10775,0
