time,cwnd,bytes_in_flight
69.78,12200,0
69.79,12200,0
69.8,12200,0
69.81,12200,0
69.82,12200,0
69.83,12200,0
69.84,12200,0
69.85,12200,0
69.86,12200,0
69.87,12200,0
69.88,12200,0
69.89,12200,0
69.9,12200,0
69.91,12200,0
69.92,12200,0
69.93,12200,0
69.94,12200,0
69.95,12200,0
69.96,12200,0
69.97,12200,0
69.98,12200,0
69.99,12200,0
70,12200,0
70.01,12200,0
70.02,12200,0
70.03,12200,0
70.04,12200,0
70.05,12200,0
70.06,12200,0
70.07,12200,0
70.08,12200,0
70.09,12200,0
70.1,12200,0
70.11,12200,0
70.12,12200,0
70.13,12200,0
70.14,12200,0
70.15,12200,0
70.16,12200,0
70.17,12200,0
70.18,12200,0
70.19,12200,0
70.2,12200,0
70.21,12200,0
70.22,12200,0
70.23,12200,0
70.24,12200,0
70.25,12200,0
70.26,12200,0
70.27,12200,0
70.28,12200,0
70.29,12200,0
70.3,12200,0
70.31,12200,0
70.32,12200,0
70.33,12200,0
70.34,12200,0
70.35,12200,0
70.36,12200,0
70.37,12200,0
70.38,12200,0
70.39,12200,0
70.4,12200,0
70.41,12200,0
70.42,12200,0
70.43,12200,0
70.44,12200,0
70.45,12200,0
70.46,12200,0
70.47,12200,0
70.48,12200,0
70.49,12200,0
70.5,12200,0
70.51,12200,0
70.52,12200,0
70.53,12200,0
70.54,12200,0
70.55,12200,0
70.56,12200,0
70.57,12200,0
70.58,12200,0
70.59,12200,0
70.6,12200,0
70.61,12200,0
70.62,12200,0
70.63,12200,0
70.64,12200,0
70.65,12200,0
70.66,12200,0
70.67,12200,0
70.68,12200,0
70.69,12200,0
70.7,12200,0
70.71,12200,0
70.72,12200,0
70.73,12200,0
70.74,12200,0
70.75,12200,0
70.76,12200,0
70.77,12200,0
70.78,12200,0
70.79,12200,0
70.8,12200,0
70.81,12200,0
70.82,12200,0
70.83,12200,0
70.84,12200,0
70.85,12200,0
70.86,12200,0
70.87,12200,0
70.88,12200,0
70.89,12200,0
70.9,12200,0
70.91,12200,0
70.92,12200,0
70.93,12200,0
70.94,12200,0
70.95,12200,0
70.96,12200,0
70.97,12200,0
70.98,12200,0
70.99,12200,0
71,12200,0
71.01,12200,0
71.02,12200,0
71.03,12200,0
71.04,12200,0
71.05,12200,0
71.06,12200,0
71.07,12200,0
71.08,12200,0
71.09,12200,0
71.1,12200,0
71.11,12200,0
71.12,12200,0
71.13,12200,0
71.14,12200,0
71.15,12200,0
71.16,12200,0
71.17,12200,0
71.18,12200,0
71.19,12200,0
71.2,12200,0
71.21,12200,0
71.22,12200,0
71.23,12200,0
71.24,12200,0
71.25,12200,0
71.26,12200,0
71.27,12200,0
71.28,12200,0
71.29,12200,0
71.3,12200,0
71.31,12200,0
71.32,12200,0
71.33,12200,0
71.34,12200,0
71.35,12200,0
71.36,12200,0
71.37,12200,0
71.38,12200,0
71.39,12200,0
71.4,12200,0
71.41,12200,0
71.42,12200,0
71.43,12200,0
71.44,12200,0
71.45,12200,0
71.46,12200,0
71.47,12200,0
71.48,12200,0
71.49,12200,0
71.5,12200,0
71.51,12200,0
71.52,12200,0
71.53,12200,0
71.54,12200,0
71.55,12200,0
71.56,12200,0
71.57,12200,0
71.58,12200,0
71.59,12200,0
71.6,12200,0
71.61,12200,0
71.62,12200,0
71.63,12200,0
71.64,12200,0
71.65,12200,0
71.66,12200,0
71.67,12200,0
71.68,12200,0
71.69,12200,0
71.7,12200,0
71.71,12200,0
71.72,12200,0
71.73,12200,0
71.74,12200,0
71.75,12200,0
71.76,12200,0
71.77,12200,0
71.78,12200,0
71.79,12200,0
71.8,12200,0
71.81,12200,0
71.82,12200,0
71.83,12200,0
71.84,12200,0
71.85,12200,0
71.86,12200,0
71.87,12200,0
71.88,12200,0
71.89,12200,0
71.9,12200,0
71.91,12200,0
71.92,12200,0
71.93,12200,0
71.94,12200,0
71.95,12200,0
71.96,12200,0
71.97,12200,0
71.98,12200,0
71.99,12200,0
72,12200,0
72.01,12200,0
72.02,12200,0
72.03,12200,0
72.04,12200,0
72.05,12200,0
72.06,12200,0
72.07,12200,0
72.08,12200,0
72.09,12200,0
72.1,12200,0
72.11,12200,0
72.12,12200,0
72.13,12200,0
72.14,12200,0
72.15,12200,0
72.16,12200,0
72.17,12200,0
72.18,12200,0
72.19,12200,0
72.2,12200,0
72.21,12200,0
72.22,12200,0
72.23,12200,0
72.24,12200,0
72.25,12200,0
72.26,12200,0
72.27,12200,0
72.28,12200,0
72.29,12200,0
72.3,12200,0
72.31,12200,0
72.32,12200,0
72.33,12200,0
72.34,12200,0
72.35,12200,0
72.36,12200,0
72.37,12200,0
72.38,12200,0
72.39,12200,0
72.4,12200,0
72.41,12200,0
72.42,12200,0
72.43,12200,0
72.44,12200,0
72.45,12200,0
72.46,12200,0
72.47,12200,0
72.48,12200,0
72.49,12200,0
72.5,12200,0
72.51,12200,0
72.52,12200,0
72.53,12200,0
72.54,12200,0
72.55,12200,0
72.56,12200,0
72.57,12200,0
72.58,12200,0
72.59,12200,0
72.6,12200,0
72.61,12200,0
72.62,12200,0
72.63,12200,0
72.64,12200,0
72.65,12200,0
72.66,12200,0
72.67,12200,0
72.68,12200,0
72.69,12200,0
72.7,12200,0
72.71,12200,0
72.72,12200,0
72.73,12200,0
72.74,12200,0
72.75,12200,0
72.76,12200,0
72.77,12200,0
72.78,12200,0
72.79,12200,0
72.8,12200,0
72.81,12200,0
72.82,12200,0
72.83,12200,0
72.84,12200,0
72.85,12200,0
72.86,12200,0
72.87,12200,0
72.88,12200,0
72.89,12200,0
72.9,12200,0
72.91,12200,0
72.92,12200,0
72.93,12200,0
72.94,12200,0
72.95,12200,0
72.96,12200,0
72.97,12200,0
72.98,12200,0
72.99,12200,0
73,12200,0
73.01,12200,0
73.02,12200,0
73.03,12200,0
73.04,12200,0
73.05,12200,0
73.06,12200,0
73.07,12200,0
73.08,12200,0
73.09,12200,0
73.1,12200,0
73.11,12200,0
73.12,12200,0
73.13,12200,0
73.14,12200,0
73.15,12200,0
73.16,12200,0
73.17,12200,0
73.18,12200,0
73.19,12200,0
73.2,12200,0
73.21,12200,0
73.22,12200,0
73.23,12200,0
73.24,12200,0
73.25,12200,0
73.26,12200,0
73.27,12200,0
73.28,12200,0
73.29,12200,0
73.3,12200,0
73.31,12200,0
73.32,12200,0
73.33,12200,0
73.34,12200,0
73.35,12200,0
73.36,12200,0
73.37,12200,0
73.38,12200,0
73.39,12200,0
73.4,12200,0
73.41,12200,0
73.42,12200,0
73.43,12200,0
73.44,12200,0
73.45,12200,0
73.46,12200,0
73.47,12200,0
73.48,12200,0
73.49,12200,0
73.5,12200,0
73.51,12200,0
73.52,12200,0
73.53,12200,0
73.54,12200,0
73.55,12200,0
73.56,12200,0
73.57,12200,0
73.58,12200,0
73.59,12200,0
73.6,12200,0
73.61,12200,0
73.62,12200,0
73.63,12200,0
73.64,12200,0
73.65,12200,0
73.66,12200,0
73.67,12200,0
73.68,12200,0
73.69,12200,0
73.7,12200,0
73.71,12200,0
73.72,12200,0
73.73,12200,0
73.74,12200,0
73.75,12200,0
73.76,12200,0
73.77,12200,0
73.78,12200,0
73.79,12200,0
73.8,12200,0
73.81,12200,0
73.82,12200,0
73.83,12200,0
73.84,12200,0
73.85,12200,0
73.86,12200,0
73.87,12200,0
73.88,12200,0
73.89,12200,0
73.9,12200,0
73.91,12200,0
73.92,12200,0
73.93,12200,0
73.94,12200,0
73.95,12200,0
73.96,12200,0
73.97,12200,0
73.98,12200,0
73.99,12200,0
74,12200,0
74.01,12200,0
74.02,12200,0
74.03,12200,0
74.04,12200,0
74.05,12200,0
74.06,12200,0
74.07,12200,0
74.08,12200,0
74.09,12200,0
74.1,12200,0
74.11,12200,0
74.12,12200,0
74.13,12200,0
74.14,12200,0
74.15,12200,0
74.16,12200,0
74.17,12200,0
74.18,12200,0
74.19,12200,0
74.2,12200,0
74.21,12200,0
74.22,12200,0
74.23,12200,0
74.24,12200,0
74.25,12200,0
74.26,12200,0
74.27,12200,0
74.28,12200,0
74.29,12200,0
74.3,12200,0
74.31,12200,0
74.32,12200,0
74.33,12200,0
74.34,12200,0
74.35,12200,0
74.36,12200,0
74.37,12200,0
74.38,12200,0
74.39,12200,0
74.4,12200,0
74.41,12200,0
74.42,12200,0
74.43,12200,0
74.44,12200,0
74.45,12200,0
74.46,12200,0
74.47,12200,0
74.48,12200,0
74.49,12200,0
74.5,12200,0
74.51,12200,0
74.52,12200,0
74.53,12200,0
74.54,12200,0
74.55,12200,0
74.56,12200,0
74.57,12200,0
74.58,12200,0
74.59,12200,0
74.6,12200,0
74.61,12200,0
74.62,12200,0
74.63,12200,0
74.64,12200,0
74.65,12200,0
74.66,12200,0
74.67,12200,0
74.68,12200,0
74.69,12200,0
74.7,12200,0
74.71,12200,0
74.72,12200,0
74.73,12200,0
74.74,12200,0
74.75,12200,0
74.76,12200,0
74.77,12200,0
74.78,12200,0
74.79,12200,0
74.8,12200,0
74.81,12200,0
74.82,12200,0
74.83,12200,0
74.84,12200,0
74.85,12200,0
74.86,12200,0
74.87,12200,0
74.88,12200,0
74.89,12200,0
74.9,12200,0
74.91,12200,0
74.92,12200,0
74.93,12200,0
74.94,12200,0
74.95,12200,0
74.96,12200,0
74.97,12200,0
74.98,12200,0
74.99,12200,0
75,12200,0
75.01,12200,0
75.02,12200,0
75.03,12200,0
75.04,12200,0
75.05,12200,0
75.06,12200,0
75.07,12200,0
75.08,12200,0
75.09,12200,0
75.1,12200,0
75.11,12200,0
75.12,12200,0
75.13,12200,0
75.14,12200,0
75.15,12200,0
75.16,12200,0
75.17,12200,0
75.18,12200,0
75.19,12200,0
75.2,12200,0
75.21,12200,0
75.22,12200,0
75.23,12200,0
75.24,12200,0
75.25,12200,0
75.26,12200,0
75.27,12200,0
75.28,12200,0
75.29,12200,0
75.3,12200,0
75.31,12200,0
75.32,12200,0
75.33,12200,0
75.34,12200,0
75.35,12200,0
75.36,12200,0
75.37,12200,0
75.38,12200,0
75.39,12200,0
75.4,12200,0
75.41,12200,0
75.42,12200,0
75.43,12200,0
75.44,12200,0
75.45,12200,0
75.46,12200,0
75.47,12200,0
75.48,12200,0
75.49,12200,0
75.5,12200,0
75.51,12200,0
75.52,12200,0
75.53,12200,0
75.54,12200,0
75.55,12200,0
75.56,12200,0
75.57,12200,0
75.58,12200,0
75.59,12200,0
75.6,12200,0
75.61,12200,0
75.62,12200,0
75.63,12200,0
75.64,12200,0
75.65,12200,0
75.66,12200,0
75.67,12200,0
75.68,12200,0
75.69,12200,0
75.7,12200,0
75.71,12200,0
75.72,12200,0
75.73,12200,0
75.74,12200,0
75.75,12200,0
75.76,12200,0
75.77,12200,0
75.78,12200,0
75.79,12200,0
75.8,12200,0
75.81,12200,0
75.82,12200,0
75.83,12200,0
75.84,12200,0
75.85,12200,0
75.86,12200,0
75.87,12200,0
75.88,12200,0
75.89,12200,0
75.9,12200,0
75.91,12200,0
75.92,12200,0
75.93,12200,0
75.94,12200,0
75.95,12200,0
75.96,12200,0
75.97,12200,0
75.98,12200,0
75.99,12200,0
76,12200,0
76.01,12200,0
76.02,12200,0
76.03,12200,0
76.04,12200,0
76.05,12200,0
76.06,12200,0
76.07,12200,0
76.08,12200,0
76.09,12200,0
76.1,12200,0
76.11,12200,0
76.12,12200,0
76.13,12200,0
76.14,12200,0
76.15,12200,0
76.16,12200,0
76.17,12200,0
76.18,12200,0
76.19,12200,0
76.2,12200,0
76.21,12200,0
76.22,12200,0
76.23,12200,0
76.24,12200,0
76.25,12200,0
76.26,12200,0
76.27,12200,0
76.28,12200,0
76.29,12200,0
76.3,12200,0
76.31,12200,0
76.32,12200,0
76.33,12200,0
76.34,12200,0
76.35,12200,0
76.36,12200,0
76.37,12200,0
76.38,12200,0
76.39,12200,0
76.4,12200,0
76.41,12200,0
76.42,12200,0
76.43,12200,0
76.44,12200,0
76.45,12200,0
76.46,12200,0
76.47,12200,0
76.48,12200,0
76.49,12200,0
76.5,12200,0
76.51,12200,0
76.52,12200,0
76.53,12200,0
76.54,12200,0
76.55,12200,0
76.56,12200,0
76.57,12200,0
76.58,12200,0
76.59,12200,0
76.6,12200,0
76.61,12200,0
76.62,12200,0
76.63,12200,0
76.64,12200,0
76.65,12200,0
76.66,12200,0
76.67,12200,0
76.68,12200,0
76.69,12200,0
76.7,12200,0
76.71,12200,0
76.72,12200,0
76.73,12200,0
76.74,12200,0
76.75,12200,0
76.76,12200,0
76.77,12200,0
76.78,12200,0
76.79,12200,0
76.8,12200,0
76.81,12200,0
76.82,12200,0
76.83,12200,0
76.84,12200,0
76.85,12200,0
76.86,12200,0
76.87,12200,0
76.88,12200,0
76.89,12200,0
76.9,12200,0
76.91,12200,0
76.92,12200,0
76.93,12200,0
76.94,12200,0
76.95,12200,0
76.96,12200,0
76.97,12200,0
76.98,12200,0
76.99,12200,0
77,12200,0
77.01,12200,0
77.02,12200,0
77.03,12200,0
77.04,12200,0
77.05,12200,0
77.06,12200,0
77.07,12200,0
77.08,12200,0
77.09,12200,0
77.1,12200,0
77.11,12200,0
77.12,12200,0
77.13,12200,0
77.14,12200,0
77.15,12200,0
77.16,12200,0
77.17,12200,0
77.18,12200,0
77.19,12200,0
77.2,12200,0
77.21,12200,0
77.22,12200,0
77.23,12200,0
77.24,12200,0
77.25,12200,0
77.26,12200,0
77.27,12200,0
77.28,12200,0
77.29,12200,0
77.3,12200,0
77.31,12200,0
77.32,12200,0
77.33,12200,0
77.34,12200,0
77.35,12200,0
77.36,12200,0
77.37,12200,0
77.38,12200,0
77.39,12200,0
77.4,12200,0
77.41,12200,0
77.42,12200,0
77.43,12200,0
77.44,12200,0
77.45,12200,0
77.46,12200,0
77.47,12200,0
77.48,12200,0
77.49,12200,0
77.5,12200,0
77.51,12200,0
77.52,12200,0
77.53,12200,0
77.54,12200,0
77.55,12200,0
77.56,12200,0
77.57,12200,0
77.58,12200,0
77.59,12200,0
77.6,12200,0
77.61,12200,0
77.62,12200,0
77.63,12200,0
77.64,12200,0
77.65,12200,0
77.66,12200,0
77.67,12200,0
77.68,12200,0
77.69,12200,0
77.7,12200,0
77.71,12200,0
77.72,12200,0
77.73,12200,0
77.74,12200,0
77.75,12200,0
77.76,12200,0
77.77,12200,0
77.78,12200,0
77.79,12200,0
77.8,12200,0
77.81,12200,0
77.82,12200,0
77.83,12200,0
77.84,12200,0
77.85,12200,0
77.86,12200,0
77.87,12200,0
77.88,12200,0
77.89,12200,0
77.9,12200,0
77.91,12200,0
77.92,12200,0
77.93,12200,0
77.94,12200,0
77.95,12200,0
77.96,12200,0
77.97,12200,0
77.98,12200,0
77.99,12200,0
78,12200,0
78.01,12200,0
78.02,12200,0
78.03,12200,0
78.04,12200,0
78.05,12200,0
78.06,12200,0
78.07,12200,0
78.08,12200,0
78.09,12200,0
78.1,12200,0
78.11,12200,0
78.12,12200,0
78.13,12200,0
78.14,12200,0
78.15,12200,0
78.16,12200,0
78.17,12200,0
78.18,12200,0
78.19,12200,0
78.2,12200,0
78.21,12200,0
78.22,12200,0
78.23,12200,0
78.24,12200,0
78.25,12200,0
78.26,12200,0
78.27,12200,0
78.28,12200,0
78.29,12200,0
78.3,12200,0
78.31,12200,0
78.32,12200,0
78.33,12200,0
78.34,12200,0
78.35,12200,0
78.36,12200,0
78.37,12200,0
78.38,12200,0
78.39,12200,0
78.4,12200,0
78.41,12200,0
78.42,12200,0
78.43,12200,0
78.44,12200,0
78.45,12200,0
78.46,12200,0
78.47,12200,0
78.48,12200,0
78.49,12200,0
78.5,12200,0
78.51,12200,0
78.52,12200,0
78.53,12200,0
78.54,12200,0
78.55,12200,0
78.56,12200,0
78.57,12200,0
78.58,12200,0
78.59,12200,0
78.6,12200,0
78.61,12200,0
78.62,12200,0
78.63,12200,0
78.64,12200,0
78.65,12200,0
78.66,12200,0
78.67,12200,0
78.68,12200,0
78.69,12200,0
78.7,12200,0
78.71,12200,0
78.72,12200,0
78.73,12200,0
78.74,12200,0
78.75,12200,0
78.76,12200,0
78.77,12200,0
78.78,12200,0
78.79,12200,0
78.8,12200,0
78.81,12200,0
78.82,12200,0
78.83,12200,0
78.84,12200,0
78.85,12200,0
78.86,12200,0
78.87,12200,0
78.88,12200,0
78.89,12200,0
78.9,12200,0
78.91,12200,0
78.92,12200,0
78.93,12200,0
78.94,12200,0
78.95,12200,0
78.96,12200,0
78.97,12200,0
78.98,12200,0
78.99,12200,0
79,12200,0
79.01,12200,0
79.02,12200,0
79.03,12200,0
79.04,12200,0
79.05,12200,0
79.06,12200,0
79.07,12200,0
79.08,12200,0
79.09,12200,0
79.1,12200,0
79.11,12200,0
79.12,12200,0
79.13,12200,0
79.14,12200,0
79.15,12200,0
79.16,12200,0
79.17,12200,0
79.18,12200,0
79.19,12200,0
79.2,12200,0
79.21,12200,0
79.22,12200,0
79.23,12200,0
79.24,12200,0
79.25,12200,0
79.26,12200,0
79.27,12200,0
79.28,12200,0
79.29,12200,0
79.3,12200,0
79.31,12200,0
79.32,12200,0
79.33,12200,0
79.34,12200,0
79.35,12200,0
79.36,12200,0
79.37,12200,0
79.38,12200,0
79.39,12200,0
79.4,12200,0
79.41,12200,0
79.42,12200,0
79.43,12200,0
79.44,12200,0
79.45,12200,0
79.46,12200,0
79.47,12200,0
79.48,12200,0
79.49,12200,0
79.5,12200,0
79.51,12200,0
79.52,12200,0
79.53,12200,0
79.54,12200,0
79.55,12200,0
79.56,12200,0
79.57,12200,0
79.58,12200,0
79.59,12200,0
79.6,12200,0
79.61,12200,0
79.62,12200,0
79.63,12200,0
79.64,12200,0
79.65,12200,0
79.66,12200,0
79.67,12200,0
79.68,12200,0
79.69,12200,0
79.7,12200,0
79.71,12200,0
79.72,12200,0
79.73,12200,0
79.74,12200,0
79.75,12200,0
79.76,12200,0
79.77,12200,0
79.78,12200,0
79.79,12200,0
79.8,12200,0
79.81,12200,0
79.82,12200,0
79.83,12200,0
79.84,12200,0
79.85,12200,0
79.86,12200,0
79.87,12200,0
79.88,12200,0
79.89,12200,0
79.9,12200,0
79.91,12200,0
79.92,12200,0
79.93,12200,0
79.94,12200,0
79.95,12200,0
79.96,12200,0
79.97,12200,0
79.98,12200,0
79.99,12200,0
80,12200,0
80.01,12200,0
80.02,12200,0
80.03,12200,0
80.04,12200,0
80.05,12200,0
80.06,12200,0
80.07,12200,0
80.08,12200,0
80.09,12200,0
80.1,12200,0
80.11,12200,0
80.12,12200,0
80.13,12200,0
80.14,12200,0
80.15,12200,0
80.16,12200,0
80.17,12200,0
80.18,12200,0
80.19,12200,0
80.2,12200,0
80.21,12200,0
80.22,12200,0
80.23,12200,0
80.24,12200,0
80.25,12200,0
80.26,12200,0
80.27,12200,0
80.28,12200,0
80.29,12200,0
80.3,12200,0
80.31,12200,0
80.32,12200,0
80.33,12200,0
80.34,12200,0
80.35,12200,0
80.36,12200,0
80.37,12200,0
80.38,12200,0
80.39,12200,0
80.4,12200,0
80.41,12200,0
80.42,12200,0
80.43,12200,0
80.44,12200,0
80.45,12200,0
80.46,12200,0
80.47,12200,0
80.48,12200,0
80.49,12200,0
80.5,12200,0
80.51,12200,0
80.52,12200,0
80.53,12200,0
80.54,12200,0
80.55,12200,0
80.56,12200,0
80.57,12200,0
80.58,12200,0
80.59,12200,0
80.6,12200,0
80.61,12200,0
80.62,12200,0
80.63,12200,0
80.64,12200,0
80.65,12200,0
80.66,12200,0
80.67,12200,0
80.68,12200,0
80.69,12200,0
80.7,12200,0
80.71,12200,0
80.72,12200,0
80.73,12200,0
80.74,12200,0
80.75,12200,0
80.76,12200,0
80.77,12200,0
80.78,12200,0
80.79,12200,0
80.8,12200,0
80.81,12200,0
80.82,12200,0
80.83,12200,0
80.84,12200,0
80.85,12200,0
80.86,12200,0
80.87,12200,0
80.88,12200,0
80.89,12200,0
80.9,12200,0
80.91,12200,0
80.92,12200,0
80.93,12200,0
80.94,12200,0
80.95,12200,0
80.96,12200,0
80.97,12200,0
80.98,12200,0
80.99,12200,0
81,12200,0
81.01,12200,0
81.02,12200,0
81.03,12200,0
81.04,12200,0
81.05,12200,0
81.06,12200,0
81.07,12200,0
81.08,12200,0
81.09,12200,0
81.1,12200,0
81.11,12200,0
81.12,12200,0
81.13,12200,0
81.14,12200,0
81.15,12200,0
81.16,12200,0
81.17,12200,0
81.18,12200,0
81.19,12200,0
81.2,12200,0
81.21,12200,0
81.22,12200,0
81.23,12200,0
81.24,12200,0
81.25,12200,0
81.26,12200,0
81.27,12200,0
81.28,12200,0
81.29,12200,0
81.3,12200,0
81.31,12200,0
81.32,12200,0
81.33,12200,0
81.34,12200,0
81.35,12200,0
81.36,12200,0
81.37,12200,0
81.38,12200,0
81.39,12200,0
81.4,12200,0
81.41,12200,0
81.42,12200,0
81.43,12200,0
81.44,12200,0
81.45,12200,0
81.46,12200,0
81.47,12200,0
81.48,12200,0
81.49,12200,0
81.5,12200,0
81.51,12200,0
81.52,12200,0
81.53,12200,0
81.54,12200,0
81.55,12200,0
81.56,12200,0
81.57,12200,0
81.58,12200,0
81.59,12200,0
81.6,12200,0
81.61,12200,0
81.62,12200,0
81.63,12200,0
81.64,12200,0
81.65,12200,0
81.66,12200,0
81.67,12200,0
81.68,12200,0
81.69,12200,0
81.7,12200,0
81.71,12200,0
81.72,12200,0
81.73,12200,0
81.74,12200,0
81.75,12200,0
81.76,12200,0
81.77,12200,0
81.78,12200,0
81.79,12200,0
81.8,12200,0
81.81,12200,0
81.82,12200,0
81.83,12200,0
81.84,12200,0
81.85,12200,0
81.86,12200,0
81.87,12200,0
81.88,12200,0
81.89,12200,0
81.9,12200,0
81.91,12200,0
81.92,12200,0
81.93,12200,0
81.94,12200,0
81.95,12200,0
81.96,12200,0
81.97,12200,0
81.98,12200,0
81.99,12200,0
82,12200,0
82.01,12200,0
82.02,12200,0
82.03,12200,0
82.04,12200,0
82.05,12200,0
82.06,12200,0
82.07,12200,0
82.08,12200,0
82.09,12200,0
82.1,12200,0
82.11,12200,0
82.12,12200,0
82.13,12200,0
82.14,12200,0
82.15,12200,0
82.16,12200,0
82.17,12200,0
82.18,12200,0
82.19,12200,0
82.2,12200,0
82.21,12200,0
82.22,12200,0
82.23,12200,0
82.24,12200,0
82.25,12200,0
82.26,12200,0
82.27,12200,0
82.28,12200,0
82.29,12200,0
82.3,12200,0
82.31,12200,0
82.32,12200,0
82.33,12200,0
82.34,12200,0
82.35,12200,0
82.36,12200,0
82.37,12200,0
82.38,12200,0
82.39,12200,0
82.4,12200,0
82.41,12200,0
82.42,12200,0
82.43,12200,0
82.44,12200,0
82.45,12200,0
82.46,12200,0
82.47,12200,0
82.48,12200,0
82.49,12200,0
82.5,12200,0
82.51,12200,0
82.52,12200,0
82.53,12200,0
82.54,12200,0
82.55,12200,0
82.56,12200,0
82.57,12200,0
82.58,12200,0
82.59,12200,0
82.6,12200,0
82.61,12200,0
82.62,12200,0
82.63,12200,0
82.64,12200,0
82.65,12200,0
82.66,12200,0
82.67,12200,0
82.68,12200,0
82.69,12200,0
82.7,12200,0
82.71,12200,0
82.72,12200,0
82.73,12200,0
82.74,12200,0
82.75,12200,0
82.76,12200,0
82.77,12200,0
82.78,12200,0
82.79,12200,0
82.8,12200,0
82.81,12200,0
82.82,12200,0
82.83,12200,0
82.84,12200,0
82.85,12200,0
82.86,12200,0
82.87,12200,0
82.88,12200,0
82.89,12200,0
82.9,12200,0
82.91,12200,0
82.92,12200,0
82.93,12200,0
82.94,12200,0
82.95,12200,0
82.96,12200,0
82.97,12200,0
82.98,12200,0
82.99,12200,0
83,12200,0
83.01,12200,0
83.02,12200,0
83.03,12200,0
83.04,12200,0
83.05,12200,0
83.06,12200,0
83.07,12200,0
83.08,12200,0
83.09,12200,0
83.1,12200,0
83.11,12200,0
83.12,12200,0
83.13,12200,0
83.14,12200,0
83.15,12200,0
83.16,12200,0
83.17,12200,0
83.18,12200,0
83.19,12200,0
83.2,12200,0
83.21,12200,0
83.22,12200,0
83.23,12200,0
83.24,12200,0
83.25,12200,0
83.26,12200,0
83.27,12200,0
83.28,12200,0
83.29,12200,0
83.3,12200,0
83.31,12200,0
83.32,12200,0
83.33,12200,0
83.34,12200,0
83.35,12200,0
83.36,12200,0
83.37,12200,0
83.38,12200,0
83.39,12200,0
83.4,12200,0
83.41,12200,0
83.42,12200,0
83.43,12200,0
83.44,12200,0
83.45,12200,0
83.46,12200,0
83.47,12200,0
83.48,12200,0
83.49,12200,0
83.5,12200,0
83.51,12200,0
83.52,12200,0
83.53,12200,0
83.54,12200,0
83.55,12200,0
83.56,12200,0
83.57,12200,0
83.58,12200,0
83.59,12200,0
83.6,12200,0
83.61,12200,0
83.62,12200,0
83.63,12200,0
83.64,12200,0
83.65,12200,0
83.66,12200,0
83.67,12200,0
83.68,12200,0
83.69,12200,0
83.7,12200,0
83.71,12200,0
83.72,12200,0
83.73,12200,0
83.74,12200,0
83.75,12200,0
83.76,12200,0
83.77,12200,0
83.78,12200,0
83.79,12200,0
83.8,12200,0
83.81,12200,0
83.82,12200,0
83.83,12200,0
83.84,12200,0
83.85,12200,0
83.86,12200,0
83.87,12200,0
83.88,12200,0
83.89,12200,0
83.9,12200,0
83.91,12200,0
83.92,12200,0
83.93,12200,0
83.94,12200,0
83.95,12200,0
83.96,12200,0
83.97,12200,0
83.98,12200,0
83.99,12200,0
84,12200,0
84.01,12200,0
84.02,12200,0
84.03,12200,0
84.04,12200,0
84.05,12200,0
84.06,12200,0
84.07,12200,0
84.08,12200,0
84.09,12200,0
84.1,12200,0
84.11,12200,0
84.12,12200,0
84.13,12200,0
84.14,12200,0
84.15,12200,0
84.16,12200,0
84.17,12200,0
84.18,12200,0
84.19,12200,0
84.2,12200,0
84.21,12200,0
84.22,12200,0
84.23,12200,0
84.24,12200,0
84.25,12200,0
84.26,12200,0
84.27,12200,0
84.28,12200,0
84.29,12200,0
84.3,12200,0
84.31,12200,0
84.32,12200,0
84.33,12200,0
84.34,12200,0
84.35,12200,0
84.36,12200,0
84.37,12200,0
84.38,12200,0
84.39,12200,0
84.4,12200,0
84.41,12200,0
84.42,12200,0
84.43,12200,0
84.44,12200,0
84.45,12200,0
84.46,12200,0
84.47,12200,0
84.48,12200,0
84.49,12200,0
84.5,12200,0
84.51,12200,0
84.52,12200,0
84.53,12200,0
84.54,12200,0
84.55,12200,0
84.56,12200,0
84.57,12200,0
84.58,12200,0
84.59,12200,0
84.6,12200,0
84.61,12200,0
84.62,12200,0
84.63,12200,0
84.64,12200,0
84.65,12200,0
84.66,12200,0
84.67,12200,0
84.68,12200,0
84.69,12200,0
84.7,12200,0
84.71,12200,0
84.72,12200,0
84.73,12200,0
84.74,12200,0
84.75,12200,0
84.76,12200,0
84.77,12200,0
84.78,12200,0
84.79,12200,0
84.8,12200,0
84.81,12200,0
84.82,12200,0
84.83,12200,0
84.84,12200,0
84.85,12200,0
84.86,12200,0
84.87,12200,0
84.88,12200,0
84.89,12200,0
84.9,12200,0
84.91,12200,0
84.92,12200,0
84.93,12200,0
84.94,12200,0
84.95,12200,0
84.96,12200,0
84.97,12200,0
84.98,12200,0
84.99,12200,0
85,12200,0
85.01,12200,0
85.02,12200,0
85.03,12200,0
85.04,12200,0
85.05,12200,0
85.06,12200,0
85.07,12200,0
85.08,12200,0
85.09,12200,0
85.1,12200,0
85.11,12200,0
85.12,12200,0
85.13,12200,0
85.14,12200,0
85.15,12200,0
85.16,12200,0
85.17,12200,0
85.18,12200,0
85.19,12200,0
85.2,12200,0
85.21,12200,0
85.22,12200,0
85.23,12200,0
85.24,12200,0
85.25,12200,0
85.26,12200,0
85.27,12200,0
85.28,12200,0
85.29,12200,0
85.3,12200,0
85.31,12200,0
85.32,12200,0
85.33,12200,0
85.34,12200,0
